,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,m,rh
2098,2098,2.2,0.0,22248.6345274,21.3148657852,19.7702068842,22.4796327124,23.77,1.72945130653,0.0
2099,2099,2.2,0.0,22248.6345274,21.3379321666,19.7699932312,22.4886256937,23.77,1.72945130653,0.0
2100,2100,2.2,0.0,28469.8089146,21.5613022849,19.9532701904,22.5656483816,23.96,1.72945130653,0.0
2101,2101,2.2,0.0,28469.8089146,21.7465769108,19.9598735819,22.640559588,23.96,1.72945130653,0.0
2102,2102,2.2,0.0,28469.8089146,21.8348672391,19.9597938236,22.6847268249,23.96,1.72945130653,0.0
2103,2103,2.2,0.0,28469.8089146,21.8830431361,19.9592546584,22.7034145637,23.96,1.72945130653,0.0
2104,2104,2.2,0.0,28469.8089146,21.9314330227,19.9596675093,22.7136950217,23.96,1.72945130653,0.0
2105,2105,2.2,0.0,28469.8089146,21.9803446826,19.9600426961,22.724517266,23.96,1.72945130653,0.0
2106,2106,2.2,13.75,28469.8089146,22.0302242831,19.9602418776,22.7385732704,23.96,1.72945130653,0.0
2107,2107,2.2,18.5,28469.8089146,22.0760988159,19.9598116292,22.7536064044,23.96,1.72945130653,0.0
2108,2108,2.2,23.25,28469.8089146,22.1169252484,19.9598303961,22.767687669,23.96,1.72945130653,0.0
2109,2109,2.2,28.0,28469.8089146,22.1544272173,19.9605504402,22.7805981651,23.96,1.72945130653,0.0
2110,2110,2.2,32.75,28469.8089146,22.1897901677,19.9596039175,22.7928828387,23.96,1.72945130653,0.0
2111,2111,2.2,37.5,28469.8089146,22.2233761972,19.9589530909,22.8032410537,23.96,1.72945130653,0.0
2112,2112,2.2,42.25,31685.3554904,22.29188823,19.9009477732,22.5669170789,23.9,1.72945130653,0.0
2113,2113,2.2,47.0,31685.3554904,22.3817565713,19.9000925089,22.3265619711,23.9,1.72945130653,0.0
2114,2114,2.2,51.75,31685.3554904,22.4476678586,19.8994392449,22.2091947181,23.9,1.72945130653,0.0
2115,2115,2.2,56.5,31685.3554904,22.4964578907,19.899997118,22.1859901087,23.9,1.72945130653,0.0
2116,2116,2.2,61.25,31685.3554904,22.5401498818,19.8991257345,22.1921542514,23.9,1.72945130653,0.0
2117,2117,2.2,66.0,31685.3554904,22.5820744918,19.8996608245,22.1946699483,23.9,1.72945130653,0.0
2118,2118,2.2,72.8333333333,31685.3554904,22.6224797825,19.9005199624,22.1887383297,23.9,1.72945130653,0.0
2119,2119,2.2,79.6666666667,31685.3554904,22.6610146279,19.8999466147,22.1817385688,23.9,1.72945130653,0.0
2120,2120,2.2,86.5,31685.3554904,22.6976358765,19.9003063123,22.1783699048,23.9,1.72945130653,0.0
2121,2121,2.2,93.3333333333,31685.3554904,22.7325326291,19.9001891701,22.1785432624,23.9,1.72945130653,0.0
2122,2122,2.2,100.166666667,31685.3554904,22.7660477697,19.9002067382,22.1806686343,23.9,1.72945130653,0.0
2123,2123,2.2,107.0,31685.3554904,22.7983241251,19.899671736,22.1836719203,23.9,1.72945130653,0.0
2124,2124,2.15833333333,113.833333333,27825.9840893,22.7373075107,20.0359435321,22.1781158875,24.04,1.72945130653,0.0
2125,2125,2.11666666667,120.666666667,27825.9840893,22.6753568107,20.0397734434,22.1705786938,24.04,1.72945130653,0.0
2126,2126,2.075,127.5,27825.9840893,22.6621175124,20.0399381276,22.1687169508,24.04,1.72945130653,0.0
2127,2127,2.03333333333,134.333333333,27825.9840893,22.6659224521,20.0393817106,22.1697887822,24.04,1.72945130653,0.0
2128,2128,1.99166666667,141.166666667,27825.9840893,22.6692911072,20.03999103,22.1719987023,24.04,1.72945130653,0.0
2129,2129,1.95,148.0,27825.9840893,22.6721422599,20.0393377822,22.1744783264,24.04,1.72945130653,0.0
2130,2130,1.90833333333,151.333333333,27825.9840893,22.6757227132,20.0394010847,22.1769200356,24.04,1.72945130653,0.0
2131,2131,1.86666666667,154.666666667,27825.9840893,22.6801176175,20.0405939178,22.1792829275,24.04,1.72945130653,0.0
2132,2132,1.825,158.0,27825.9840893,22.6851861151,20.0400951809,22.1816786532,24.04,1.72945130653,0.0
2133,2133,1.78333333333,161.333333333,27825.9840893,22.6908452357,20.0394982586,22.184197336,24.04,1.72945130653,0.0
2134,2134,1.74166666667,164.666666667,27825.9840893,22.6968592032,20.0395856664,22.1867846529,24.04,1.72945130653,0.0
2135,2135,1.7,168.0,27825.9840893,22.6982401602,20.0400512214,22.189389233,24.04,1.72945130653,0.0
2136,2136,1.65,171.333333333,35324.5588165,22.8741089976,20.2322457819,22.1942688433,24.24,1.72945130653,0.0
2137,2137,1.6,174.666666667,35324.5588165,23.0547531968,20.2402457006,22.1971868143,24.24,1.72945130653,0.0
2138,2138,1.55,178.0,35324.5588165,23.1558832043,20.2394268769,22.2033548658,24.24,1.72945130653,0.0
2139,2139,1.5,181.333333333,35324.5588165,23.2138541521,20.2406724654,22.2100358079,24.24,1.72945130653,0.0
2140,2140,1.45,184.666666667,35324.5588165,23.2680276743,20.2397530678,22.2168079008,24.24,1.72945130653,0.0
2141,2141,1.4,188.0,35324.5588165,23.3227544449,20.240506366,22.2237064303,24.24,1.72945130653,0.0
2142,2142,1.35,196.583333333,35324.5588165,23.3734279513,20.2400316839,22.230321384,24.24,1.72945130653,0.0
2143,2143,1.3,205.166666667,35324.5588165,23.4193227083,20.2393044073,22.236525512,24.24,1.72945130653,0.0
2144,2144,1.25,213.75,35324.5588165,23.4661283721,20.2390728044,22.2422182226,24.24,1.72945130653,0.0
2145,2145,1.2,222.333333333,35324.5588165,23.50976051,20.2397583789,22.247708001,24.24,1.72945130653,0.0
2146,2146,1.15,230.916666667,35324.5588165,23.5487562366,20.2407087581,22.2531601286,24.24,1.72945130653,0.0
2147,2147,1.1,239.5,35324.5588165,23.5847901447,20.239289069,22.2585855159,24.24,1.72945130653,0.0
2148,2148,1.00833333333,248.083333333,34790.8180287,23.5813812208,20.4682414256,22.0151905156,24.49,1.72945130653,0.0
2149,2149,0.916666666667,256.666666667,34790.8180287,23.5840899543,20.4900515113,21.7608885731,24.49,1.72945130653,0.0
2150,2150,0.825,265.25,34790.8180287,23.6113014705,20.4893143435,21.6304090038,24.49,1.72945130653,0.0
2151,2151,0.733333333333,273.833333333,34790.8180287,23.6430524297,20.4900554425,21.5922817475,24.49,1.72945130653,0.0
2152,2152,0.641666666667,282.416666667,34790.8180287,23.6700539113,20.4900027146,21.5831185342,24.49,1.72945130653,0.0
2153,2153,0.55,291.0,34790.8180287,23.6933140784,20.4900366493,21.5712663924,24.49,1.72945130653,0.0
2154,2154,0.458333333333,303.666666667,34790.8180287,23.7159044766,20.4905290787,21.5538449429,24.49,1.72945130653,0.0
2155,2155,0.366666666667,316.333333333,34790.8180287,23.7383914411,20.4900523166,21.5363567158,24.49,1.72945130653,0.0
2156,2156,0.275,329.0,34790.8180287,23.7603110012,20.4902854953,21.5218349769,24.49,1.72945130653,0.0
2157,2157,0.183333333333,341.666666667,34790.8180287,23.7814547413,20.49054663,21.5100391191,24.49,1.72945130653,0.0
2158,2158,0.0916666666667,354.333333333,34790.8180287,23.804704808,20.4903932601,21.499939237,24.49,1.72945130653,0.0
2159,2159,0.0,367.0,34790.8180287,23.8271544515,20.490395386,21.4907919032,24.49,1.72945130653,0.0
2160,2160,-0.05,379.666666667,34790.8180287,23.8455029526,20.3918412587,21.4810562448,24.39,1.72945130653,0.0
2161,2161,-0.1,392.333333333,34790.8180287,23.8644127412,20.3896432326,21.4722999513,24.39,1.72945130653,0.0
2162,2162,-0.15,405.0,34790.8180287,23.8806051445,20.3908688065,21.4626283915,24.39,1.72945130653,0.0
2163,2163,-0.2,417.666666667,34790.8180287,23.8983256983,20.3908170729,21.4536069088,24.39,1.72945130653,0.0
2164,2164,-0.25,430.333333333,34790.8180287,23.9163457161,20.3898864969,21.445231983,24.39,1.72945130653,0.0
2165,2165,-0.3,443.0,34790.8180287,23.9339596084,20.3903415929,21.4373125954,24.39,1.72945130653,0.0
2166,2166,-0.35,446.583333333,34790.8180287,23.9502742356,20.3895638471,21.4295435533,24.39,1.72945130653,0.0
2167,2167,-0.4,450.166666667,34790.8180287,23.9655463918,20.3898242089,21.4218277923,24.39,1.72945130653,0.0
2168,2168,-0.45,453.75,34790.8180287,23.980115529,20.3894456195,21.4140998687,24.39,1.72945130653,0.0
2169,2169,-0.5,457.333333333,34790.8180287,23.9941949782,20.3898024795,21.4063690967,24.39,1.72945130653,0.0
2170,2170,-0.55,460.916666667,34790.8180287,24.007741188,20.3900267873,21.3985854622,24.39,1.72945130653,0.0
2171,2171,-0.6,464.5,34790.8180287,24.0208058103,20.3894977298,21.3907313232,24.39,1.72945130653,0.0
2172,2172,-0.5,468.083333333,30664.5762337,23.9253321699,20.1740966141,21.247412697,24.17,1.72945130653,0.0
2173,2173,-0.4,471.666666667,30664.5762337,23.8441891397,20.1706872425,21.1041561994,24.17,1.72945130653,0.0
2174,2174,-0.3,475.25,30664.5762337,23.81832732,20.1702556286,21.0264024263,24.17,1.72945130653,0.0
2175,2175,-0.2,478.833333333,30664.5762337,23.8146635517,20.1701879416,20.9986488671,24.17,1.72945130653,0.0
2176,2176,-0.1,482.416666667,30664.5762337,23.8100254887,20.1701074174,20.9871930882,24.17,1.72945130653,0.0
2177,2177,0.0,486.0,30664.5762337,23.8045273145,20.1704150993,20.9751637223,24.17,1.72945130653,0.0
2178,2178,0.1,475.25,30664.5762337,23.8005526959,20.1695956092,20.9607017818,24.17,1.72945130653,0.0
2179,2179,0.2,464.5,30664.5762337,23.7930863288,20.1694815731,20.9464340927,24.17,1.72945130653,0.0
2180,2180,0.3,453.75,30664.5762337,23.7857138704,20.1700646612,20.9333075202,24.17,1.72945130653,0.0
2181,2181,0.4,443.0,30664.5762337,23.782041271,20.1704256384,20.9214600119,24.17,1.72945130653,0.0
2182,2182,0.5,432.25,30664.5762337,23.7810635,20.1702966533,20.9106182208,24.17,1.72945130653,0.0
2183,2183,0.6,421.5,30664.5762337,23.7810278525,20.1696848122,20.9004152949,24.17,1.72945130653,0.0
2184,2184,0.5,410.75,26915.2888701,23.6960554983,20.267961702,20.8895867616,24.27,1.72945130653,0.0
2185,2185,0.4,400.0,26915.2888701,23.6045706639,20.2696528628,20.8763758148,24.27,1.72945130653,0.0
2186,2186,0.3,389.25,26915.2888701,23.5576174152,20.2700437146,20.8630147489,24.27,1.72945130653,0.0
2187,2187,0.2,378.5,26915.2888701,23.531095621,20.2698399092,20.8493505312,24.27,1.72945130653,0.0
2188,2188,0.1,367.75,26915.2888701,23.5114020405,20.2698107899,20.8355409934,24.27,1.72945130653,0.0
2189,2189,0.0,357.0,26915.2888701,23.4900879796,20.2697954865,20.821511259,24.27,1.72945130653,0.0
2190,2190,-0.1,352.083333333,26915.2888701,23.4687795743,20.2708372185,20.807894673,24.27,1.72945130653,0.0
2191,2191,-0.2,347.166666667,26915.2888701,23.4495080329,20.2705590517,20.7940182807,24.27,1.72945130653,0.0
2192,2192,-0.3,342.25,26915.2888701,23.4322153227,20.2705922665,20.7794527511,24.27,1.72945130653,0.0
2193,2193,-0.4,337.333333333,26915.2888701,23.4161040875,20.2704573477,20.7642062401,24.27,1.72945130653,0.0
2194,2194,-0.5,332.416666667,26915.2888701,23.4008858262,20.2697342232,20.7485223615,24.27,1.72945130653,0.0
2195,2195,-0.6,327.5,26915.2888701,23.3865428402,20.2695764246,20.7326062232,24.27,1.72945130653,0.0
2196,2196,-0.691666666667,322.583333333,30664.5762337,23.4581290609,20.4817498096,20.7178347995,24.49,1.72945130653,0.0
2197,2197,-0.783333333333,317.666666667,30664.5762337,23.5281765859,20.4902952985,20.6998042499,24.49,1.72945130653,0.0
2198,2198,-0.875,312.75,30664.5762337,23.5626334798,20.4911223108,20.6841907708,24.49,1.72945130653,0.0
2199,2199,-0.966666666667,307.833333333,30664.5762337,23.5753994222,20.4895722713,20.6685914811,24.49,1.72945130653,0.0
2200,2200,-1.05833333333,302.916666667,30664.5762337,23.5861553629,20.4905809202,20.6528387041,24.49,1.72945130653,0.0
2201,2201,-1.15,298.0,30664.5762337,23.59713751,20.4898660775,20.6368146936,24.49,1.72945130653,0.0
2202,2202,-1.24166666667,284.416666667,30664.5762337,23.6056815979,20.4910740677,20.6215562195,24.49,1.72945130653,0.0
2203,2203,-1.33333333333,270.833333333,30664.5762337,23.6113052148,20.4908159913,20.606435907,24.49,1.72945130653,0.0
2204,2204,-1.425,257.25,30664.5762337,23.6151323994,20.4897149996,20.5908846649,24.49,1.72945130653,0.0
2205,2205,-1.51666666667,243.666666667,30664.5762337,23.6177270063,20.4904213357,20.5748026204,24.49,1.72945130653,0.0
2206,2206,-1.60833333333,230.083333333,30664.5762337,23.6192035848,20.4909240952,20.5583118338,24.49,1.72945130653,0.0
2207,2207,-1.7,216.5,30664.5762337,23.6197462575,20.490127636,20.541583541,24.49,1.72945130653,0.0
2208,2208,-1.74166666667,202.916666667,38430.0213548,23.8153934472,20.10692281,20.6672014126,24.0,1.72945130653,0.0
2209,2209,-1.78333333333,189.333333333,38430.0213548,23.9595225161,19.9993303475,20.7914248848,24.0,1.75808117428,0.0
2210,2210,-1.825,175.75,38430.0213548,23.9832792922,20.000267111,20.8499573699,24.0,1.78938778909,0.0
2211,2211,-1.86666666667,162.166666667,38430.0213548,23.9898769065,19.9994360829,20.8583362645,24.0,1.79868866033,0.0
2212,2212,-1.90833333333,148.583333333,38430.0213548,23.9917243576,19.999741489,20.8505522124,24.0,1.82349728052,0.0
2213,2213,-1.95,135.0,38430.0213548,23.992276793,20.0009270304,20.8431937299,24.0,1.84010186306,0.0
2214,2214,-1.99166666667,123.75,38430.0213548,23.9924517036,20.0007863362,20.8385230551,24.0,1.85425281757,0.0
2215,2215,-2.03333333333,112.5,38430.0213548,23.9925055866,19.9995066955,20.8341101555,24.0,1.86626117639,0.0
2216,2216,-2.075,101.25,38430.0213548,23.9925209671,20.0002229175,20.8283258757,24.0,1.87653058207,0.0
2217,2217,-2.11666666667,90.0,38430.0213548,23.9925263265,20.0003343894,20.8210793137,24.0,1.88538958019,0.0
2218,2218,-2.15833333333,0.0,38430.0213548,23.99254568,19.9994701725,20.8105542708,24.0,1.88755168923,0.0
2219,2219,-2.2,0.0,38430.0213548,23.9925473729,19.9999620648,20.7991031303,24.0,1.89343804375,0.0
2220,2220,-2.29166666667,0.0,38696.8917488,23.589202872,19.6278887719,20.928894283,23.52,2.18618462809,0.0
2221,2221,-2.38333333333,0.0,38696.8917488,23.522631327,19.5205474115,21.0611009387,23.52,2.13273844822,0.0
2222,2222,-2.475,0.0,38696.8917488,23.5161983569,19.5205868746,21.1280142593,23.52,2.18808053851,0.0
2223,2223,-2.56666666667,0.0,38696.8917488,23.5142237482,19.519996957,21.1428374389,23.52,2.17970772853,0.0
2224,2224,-2.65833333333,0.0,38696.8917488,23.5136061883,19.519399515,21.1406007781,23.52,2.17812202205,0.0
2225,2225,-2.75,0.0,38696.8917488,23.5133927806,19.5202819495,21.1394839376,23.52,2.17898119561,0.0
2226,2226,-2.84166666667,0.0,38696.8917488,23.5133172066,19.5198940916,21.1419165281,23.52,2.18062537778,0.0
2227,2227,-2.93333333333,0.0,38696.8917488,23.5132933818,19.5193323126,21.1451026074,23.52,2.18277356439,0.0
2228,2228,-3.025,0.0,38696.8917488,23.5132874486,19.5198314711,21.1471233886,23.52,2.18517607952,0.0
2229,2229,-3.11666666667,0.0,38696.8917488,23.5132864466,19.5194720607,21.1478524364,23.52,2.18779281583,0.0
2230,2230,-3.20833333333,0.0,38696.8917488,23.513286444,19.5192238889,21.1478808594,23.52,2.19061681988,0.0
2231,2231,-3.3,0.0,38696.8917488,23.5132864851,19.5198641521,21.1476065841,23.52,2.19351935239,0.0
2232,2232,-3.35,0.0,39027.1438612,23.6505056772,19.7123589051,21.1777507347,23.72,2.10892047715,0.0
2233,2233,-3.4,0.0,39027.1438612,23.6932561865,19.7199669806,21.1995341143,23.72,2.11777029594,0.0
2234,2234,-3.45,0.0,39027.1438612,23.7067870236,19.7193038709,21.2099348415,23.72,2.10587403738,0.0
2235,2235,-3.5,0.0,39027.1438612,23.7110115607,19.7204415145,21.2125739346,23.72,2.10982976494,0.0
2236,2236,-3.55,0.0,39027.1438612,23.7123405401,19.7193295804,21.2132875734,23.72,2.11513953741,0.0
2237,2237,-3.6,0.0,39027.1438612,23.7127622919,19.7200649644,21.2141825169,23.72,2.11954091562,0.0
2238,2238,-3.65,0.0,39027.1438612,23.7128980472,19.7193970258,21.2149645399,23.72,2.12329923041,0.0
2239,2239,-3.7,0.0,39027.1438612,23.7129434314,19.7201745449,21.2151676715,23.72,2.12679375028,0.0
2240,2240,-3.75,0.0,39027.1438612,23.7129596981,19.7189657115,21.214607728,23.72,2.12987029445,0.0
2241,2241,-3.8,0.0,39027.1438612,23.7129671737,19.7190195544,21.2134794586,23.72,2.13280985008,0.0
2242,2242,-3.85,0.0,39027.1438612,23.7129714442,19.7191796813,21.2118882202,23.72,2.13542340075,0.0
2243,2243,-3.9,0.0,39027.1438612,23.7129749622,19.7205430796,21.2099578436,23.72,2.13792991,0.0
2244,2244,-3.99166666667,0.0,32282.4779968,23.5704205752,19.514402011,21.495338775,23.51,2.17741245421,0.0
2245,2245,-4.08333333333,0.0,32282.4779968,23.5153997538,19.5100077011,21.6471787698,23.51,2.10764541571,0.0
2246,2246,-4.175,0.0,32282.4779968,23.5060540999,19.5092116847,21.7932843075,23.51,2.08044501824,0.0
2247,2247,-4.26666666667,0.0,32282.4779968,23.5050044677,19.5104679295,21.9097577195,23.51,2.0618489121,0.0
2248,2248,-4.35833333333,0.0,32282.4779968,23.5047706263,19.509781552,21.9744230531,23.51,2.04375819148,0.0
2249,2249,-4.45,0.0,32282.4779968,23.5047239972,19.5091891895,22.0025727026,23.51,2.03031971334,0.0
2250,2250,-4.54166666667,0.0,32282.4779968,23.5047005182,19.5099618587,22.0168895199,23.51,2.0194486357,0.0
2251,2251,-4.63333333333,0.0,32282.4779968,23.5046774602,19.5097553337,22.0296535298,23.51,2.01038526517,0.0
2252,2252,-4.725,0.0,32282.4779968,23.5046574121,19.5102160971,22.0432083525,23.51,2.00278634064,0.0
2253,2253,-4.81666666667,0.0,32282.4779968,23.5046410587,19.5098369605,22.0561639215,23.51,1.99622426484,0.0
2254,2254,-4.90833333333,0.0,32282.4779968,23.5046275641,19.5103990668,22.0675270989,23.51,1.99061183731,0.0
2255,2255,-5.0,0.0,32282.4779968,23.5046156834,19.5102030064,22.0772823998,23.51,1.98566410394,0.0
2256,2256,-5.05,0.0,32392.5620343,23.0938331701,19.1467293672,21.8816459813,23.03,1.97969135717,0.0
2257,2257,-5.1,0.0,32392.5620343,23.0320429324,19.0298076469,21.7033378961,23.03,1.90895817888,0.0
2258,2258,-5.15,0.0,32392.5620343,23.0265065449,19.030276025,21.601926607,23.03,1.92669973847,0.0
2259,2259,-5.2,0.0,32392.5620343,23.0248378278,19.0295065886,21.5661161393,23.03,1.90325066748,0.0
2260,2260,-5.25,0.0,32392.5620343,23.0243248361,19.0294718145,21.5579714562,23.03,1.88914624891,0.0
2261,2261,-5.3,0.0,32392.5620343,23.0241528862,19.0304163896,21.5524071766,23.03,1.87839404401,0.0
2262,2262,-5.35,0.0,32392.5620343,23.0240837945,19.0301507985,21.5435754629,23.03,1.86942835448,0.0
2263,2263,-5.4,0.0,32392.5620343,23.0240476937,19.0294171878,21.5339314959,23.03,1.86175993283,0.0
2264,2264,-5.45,0.0,32392.5620343,23.0240240192,19.0304316397,21.5258011351,23.03,1.85503009627,0.0
2265,2265,-5.5,0.0,32392.5620343,23.0240055987,19.0294468132,21.5194513451,23.03,1.84913350241,0.0
2266,2266,-5.55,0.0,32392.5620343,23.0239899194,19.0298322502,21.5142079601,23.03,1.84387869097,0.0
2267,2267,-5.6,0.0,32392.5620343,23.0239757353,19.0298663306,21.5094595335,23.03,1.83911338781,0.0
2268,2268,-5.64166666667,0.0,28956.8473835,23.437096343,19.3447175926,22.0010083245,23.5,1.87315974385,0.0
2269,2269,-5.68333333333,0.0,28956.8473835,23.489159156,19.4988969517,22.5536378854,23.5,1.84696597395,0.0
2270,2270,-5.725,0.0,28956.8473835,23.4949837583,19.4991372015,22.7940408405,23.5,1.8431950521,0.0
2271,2271,-5.76666666667,0.0,28956.8473835,23.4953030346,19.4988303341,22.8174804891,23.5,1.85200725675,0.0
2272,2272,-5.80833333333,0.0,28956.8473835,23.495372516,19.498922264,22.7883560135,23.5,1.84730229947,0.0
2273,2273,-5.85,0.0,28956.8473835,23.4953610813,19.4994358113,22.784798926,23.5,1.8440140929,0.0
2274,2274,-5.89166666667,0.0,28956.8473835,23.4953358873,19.4996698468,22.8065195624,23.5,1.84052557535,0.0
2275,2275,-5.93333333333,0.0,28956.8473835,23.4953160674,19.4992285274,22.8327563323,23.5,1.8374717901,0.0
2276,2276,-5.975,0.0,28956.8473835,23.4953000045,19.5001485554,22.8527134751,23.5,1.8347272362,0.0
2277,2277,-6.01666666667,0.0,28956.8473835,23.4952854062,19.5003685152,22.8666792849,23.5,1.83219910113,0.0
2278,2278,-6.05833333333,0.0,28956.8473835,23.4952722492,19.499162141,22.8782388512,23.5,1.8299525338,0.0
2279,2279,-6.1,0.0,28956.8473835,23.4952603441,19.4990470062,22.8894629507,23.5,1.82788003854,0.0
2280,2280,-6.15,0.0,25097.4759824,23.5170008295,19.5284593803,22.8880476551,23.53,1.7321623847,0.0
2281,2281,-6.2,0.0,25097.4759824,23.4963835047,19.5296858256,22.8883744429,23.53,1.72945130653,0.0
2282,2282,-6.25,0.0,25097.4759824,23.4600707511,19.5287472613,22.8936029011,23.53,1.72945130653,0.0
2283,2283,-6.3,0.0,25097.4759824,23.4290421584,19.5295269654,22.9002002778,23.53,1.72945130653,0.0
2284,2284,-6.35,0.0,25097.4759824,23.4049868205,19.5299038441,22.9059615403,23.53,1.72945130653,0.0
2285,2285,-6.4,0.0,25097.4759824,23.3837640274,19.5288996727,22.9106497428,23.53,1.72945130653,0.0
2286,2286,-6.45,0.0,25097.4759824,23.3637500165,19.5289684378,22.9148490298,23.53,1.72945130653,0.0
2287,2287,-6.5,0.0,25097.4759824,23.3450455143,19.5285413935,22.9188585736,23.53,1.72945130653,0.0
2288,2288,-6.55,0.0,25097.4759824,23.3278091956,19.5290063989,22.9228251636,23.53,1.72945130653,0.0
2289,2289,-6.6,0.0,25097.4759824,23.3117357989,19.5285915801,22.9266260832,23.53,1.72945130653,0.0
2290,2290,-6.65,0.0,25097.4759824,23.2966360066,19.5289079413,22.9302859609,23.53,1.72945130653,0.0
2291,2291,-6.7,0.0,25097.4759824,23.2823046731,19.5303197311,22.9337294233,23.53,1.72945130653,0.0
2292,2292,-6.7,0.0,21128.0205438,23.1626199198,19.6890894386,22.9155846582,23.79,1.72945130653,0.0
2293,2293,-6.7,0.0,21128.0205438,23.0564568717,19.7845625668,22.8993301567,23.79,1.72945130653,0.0
2294,2294,-6.7,0.0,21128.0205438,23.0007255574,19.7893883425,22.8920510434,23.79,1.72945130653,0.0
2295,2295,-6.7,0.0,21128.0205438,22.9646876953,19.7887485375,22.8904171927,23.79,1.72945130653,0.0
2296,2296,-6.7,0.0,21128.0205438,22.9275143539,19.789535047,22.8889449272,23.79,1.72945130653,0.0
2297,2297,-6.7,0.0,21128.0205438,22.8908020702,19.7898804122,22.8864467222,23.79,1.72945130653,0.0
2298,2298,-6.7,0.0,21128.0205438,22.8577345468,19.7901309622,22.8836034035,23.79,1.72945130653,0.0
2299,2299,-6.7,0.0,21128.0205438,22.8279267966,19.7886698751,22.8810623172,23.79,1.72945130653,0.0
2300,2300,-6.7,0.0,21128.0205438,22.8002080055,19.7890889865,22.8789913338,23.79,1.72945130653,0.0
2301,2301,-6.7,0.0,21128.0205438,22.7739345294,19.7882250017,22.8772035555,23.79,1.72945130653,0.0
2302,2302,-6.7,0.0,21128.0205438,22.7491005946,19.7887026069,22.875613812,23.79,1.72945130653,0.0
2303,2303,-6.7,0.0,21128.0205438,22.7254884015,19.7892488234,22.8741238875,23.79,1.72945130653,0.0
2304,2304,-6.74166666667,0.0,9588.02253775,22.1374209063,19.8374537092,22.7628664658,24.04,1.72945130653,0.0
2305,2305,-6.78333333333,0.0,9588.02253775,21.7184987389,19.8996248835,22.6283025851,24.04,1.72945130653,0.0
2306,2306,-6.825,0.0,9588.02253775,21.5629003754,19.9356269652,22.5593267652,24.04,1.72945130653,0.0
2307,2307,-6.86666666667,0.0,9588.02253775,21.4890752809,19.9491326103,22.5399733908,24.04,1.72945130653,0.0
2308,2308,-6.90833333333,0.0,9588.02253775,21.4050380405,19.953710845,22.5345266244,24.04,1.72945130653,0.0
2309,2309,-6.95,0.0,9588.02253775,21.3161741371,19.957615519,22.5252349695,24.04,1.72945130653,0.0
2310,2310,-6.99166666667,0.0,9588.02253775,21.2382236377,19.9626371522,22.511521678,24.04,1.72945130653,0.0
2311,2311,-7.03333333333,0.0,9588.02253775,21.171115163,19.9679145248,22.4978412525,24.04,1.72945130653,0.0
2312,2312,-7.075,0.0,9588.02253775,21.1100134846,19.9726287695,22.4864698987,24.04,1.72945130653,0.0
2313,2313,-7.11666666667,0.0,9588.02253775,21.0527948734,19.9766385785,22.4771866285,24.04,1.72945130653,0.0
2314,2314,-7.15833333333,0.0,9588.02253775,20.9992319802,19.9801599974,22.4690750776,24.04,1.72945130653,0.0
2315,2315,-7.2,0.0,9588.02253775,20.9491430445,19.9834178186,22.4615927562,24.04,1.72945130653,0.0
2316,2316,-7.25,0.0,9532.980519,20.8953372401,19.9818198884,22.4486575494,24.06,1.72945130653,0.0
2317,2317,-7.3,0.0,9532.980519,20.8476323215,19.976662982,22.436165018,24.06,1.72945130653,0.0
2318,2318,-7.35,0.0,9532.980519,20.8037485345,19.9702126685,22.4260678809,24.06,1.72945130653,0.0
2319,2319,-7.4,0.0,9532.980519,20.7613375316,19.9636276312,22.4176694008,24.06,1.72945130653,0.0
2320,2320,-7.45,0.0,9532.980519,20.7202365345,19.9570705702,22.4099336047,24.06,1.72945130653,0.0
2321,2321,-7.5,0.0,9532.980519,20.6807732155,19.9503760165,22.4024414478,24.06,1.72945130653,0.0
2322,2322,-7.55,0.0,9532.980519,20.6429078876,19.9434333976,22.3952176491,24.06,1.72945130653,0.0
2323,2323,-7.6,0.0,9532.980519,20.6064205111,19.9362442955,22.3883587819,24.06,1.72945130653,0.0
2324,2324,-7.65,0.0,9532.980519,20.5711418,19.9288572522,22.3818778776,24.06,1.72945130653,0.0
2325,2325,-7.7,0.0,9532.980519,20.5369670628,19.9213151905,22.3757258389,24.06,1.72945130653,0.0
2326,2326,-7.75,0.0,9532.980519,20.503808764,19.9136425254,22.369847638,24.06,1.72945130653,0.0
2327,2327,-7.8,0.0,9532.980519,20.4715807654,19.9058522163,22.3642064019,24.06,1.72945130653,0.0
