,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
984,26.0557540852716,25.013554644196216,37.522540041567595,15465.982769370701,636.083333333333,27.4517339538668,26.7,15.6,4.95862582923967,26.7
985,26.0607503312243,24.944576750522014,37.548778761797145,15465.982769370701,604.666666666667,27.458036789966503,26.7,15.6,4.95862582923967,26.7
986,26.0670538832511,24.88037287519811,37.57238485829835,15465.982769370701,573.25,27.4641610517735,26.7,15.6,4.95862582923967,26.7
987,26.073131983418698,24.86340717388222,37.5939291089743,15465.982769370701,541.833333333333,27.469457744474802,26.7,15.6,4.95862582923967,26.7
988,26.0797441246545,24.91901402172605,37.61383071625575,15465.982769370701,510.416666666667,27.476067643315897,26.7,15.6,4.95862582923967,26.7
989,26.0860580122124,24.898568491317658,37.6323387267458,15465.982769370701,479.0,27.4821907491879,26.7,15.6,4.95862582923967,26.7
990,26.092860268573496,24.865286594060983,37.6496737477097,15465.982769370701,523.5,27.489659612413202,26.7,15.6,4.95862582923967,26.7
991,26.104136118366398,24.902723116069794,37.66604189911274,15465.982769370701,568.0,27.499708432869802,26.7,15.6,4.95862582923967,26.7
992,26.108349153002404,24.893751150793552,37.68185510857914,15465.982769370701,612.5,27.5057537222899,26.7,15.6,4.95862582923966,26.7
993,26.114077607901105,24.884710167389166,37.696787583482,15465.982769370701,657.0,27.5108974223632,26.7,15.6,4.95862582923967,26.7
994,26.119825069074604,24.966426628633716,37.71115206683495,15465.982769370701,701.5,27.517201684871303,26.7,15.6,4.95862582923967,26.7
995,26.129546223673202,25.000232509084064,37.7250000962295,15465.982769370701,746.0,27.5256878122012,26.7,15.6,4.95862582923967,26.7
996,26.133908945267102,25.01600008783921,37.738671129004004,15465.982769370701,790.5,27.5314846429923,26.7416666666667,15.6,4.95862582923967,26.7
997,26.1390306867803,25.033193491027525,37.75293631464595,15465.982769370701,835.0,27.5358061164161,26.783333333333303,15.6,4.95862582923967,26.7
998,26.144434756213606,25.05600507771036,37.76743207682715,15465.982769370701,879.5,27.541384760296,26.825,15.6,4.95862582923967,26.7
999,26.150023145568195,25.024839466136687,37.7821548276858,15465.982769370701,924.0,27.547428131427,26.8666666666667,15.6,4.95862582923967,26.7
1000,26.1553103071627,25.066531143003235,37.7970191549683,15465.982769370701,968.5,27.5520725259975,26.908333333333303,15.6,4.95862582923967,26.7
1001,26.161125384376604,25.06868241770968,37.812100273781596,15465.982769370701,1013.0,27.558311545633398,26.95,15.6,4.95862582923967,26.7
1002,26.166516005029997,24.917662279777375,37.8272651563186,15465.982769370701,1007.75,27.5632180474785,26.9916666666667,15.6,4.95862582923966,26.7
1003,26.172294450101198,25.019236350207088,37.84259197839625,15465.982769370701,1002.5,27.5689994752567,27.033333333333303,15.6,4.95862582923967,26.7
1004,26.178127266318302,25.03195296386468,37.857993817689,15465.982769370701,997.25,27.5753902047329,27.075,15.6,4.95862582923967,26.7
1005,26.1879229473351,25.063320603468043,37.8734268341523,15465.982769370701,992.0,27.5839616664182,27.1166666666667,15.6,4.95862582923967,26.7
1006,26.191998745513303,25.101169641482926,37.88916448104745,15465.982769370701,986.75,27.5896991703619,27.158333333333303,15.6,4.95862582923967,26.7
1007,26.1971364614137,25.11761961443019,37.904796065735596,15465.982769370701,981.5,27.5946668695928,27.2,15.6,4.95862582923967,26.7
1008,26.2021590863832,25.111109913292136,37.92042690430745,15465.982769370701,976.25,27.5989763935858,27.3833333333333,15.6,4.95862582923967,26.7
1009,26.2078549357421,25.03094844839256,37.94036534795945,15465.982769370701,971.0,27.605011537469398,27.5666666666667,15.6,4.95862582923967,26.7
1010,26.2132936367578,25.070324886941087,37.96217715591375,15465.982769370701,965.75,27.6103208368887,27.75,15.6,4.95862582923967,26.7
1011,26.2185970729075,25.009117704666135,37.9856602968787,15465.982769370701,960.5,27.6151834382752,27.9333333333333,15.6,4.95862582923967,26.7
1012,26.224320970886,25.018893528393537,38.010262560922556,15465.982769370701,955.25,27.621470771314698,28.1166666666667,15.6,4.95862582923967,26.7
1013,26.233856252734803,25.039992468268828,38.0357362368916,15465.982769370701,950.0,27.629942438713602,28.3,15.6,4.95862582923967,26.7
1014,26.2375064790864,25.125221863955527,38.062220125188496,15465.982769370701,945.4166666666661,27.635083497255,28.483333333333302,15.6,4.95862582923966,26.7
1015,26.242800401084104,24.969561265629007,38.08910094604521,15465.982769370701,940.8333333333339,27.6400795464615,28.6666666666667,15.6,4.95862582923967,26.7
1016,26.247967804052703,25.112769634591178,38.116326940794,15465.982769370701,936.25,27.645072730458104,28.85,15.6,4.95862582923967,26.7
1017,26.256914105670504,24.961750847321557,38.14398149457495,15465.982769370701,931.6666666666661,27.652389276711897,29.033333333333303,15.6,4.95862582923967,26.7
1018,26.260929838527996,25.055508618360516,38.17191412747415,15465.982769370701,927.0833333333339,27.6588507083913,29.216666666666697,15.6,4.95862582923967,26.7
1019,26.2686884195996,25.042789848996833,38.199753781543095,15465.982769370701,922.5,27.6653536858076,29.4,15.6,4.95862582923967,26.7
1020,26.275236266883397,25.06737383588227,38.22784363198605,15465.982769370701,917.9166666666661,27.6723799831183,29.4,15.6,4.95862582923967,26.7
1021,26.281080403905396,25.12664091617623,38.2519324996103,15465.982769370701,913.3333333333339,27.678462473453003,29.4,15.6,4.95862582923967,26.7
1022,26.2842834142829,24.953178821098682,38.27408331146955,15465.982769370701,908.75,27.682274702423896,29.4,15.6,4.95862582923967,26.7
1023,26.2885909841163,25.050735840950164,38.294567079825,15465.982769370701,904.1666666666661,27.686288460504798,29.4,15.6,4.95862582923967,26.7
1024,26.293044770696604,25.09969725002616,38.313748861430355,15465.982769370701,899.5833333333339,27.690418025514397,29.4,15.6,4.95862582923967,26.7
1025,26.297473791369,25.09353781154657,38.3319278584801,15465.982769370701,895.0,27.6944555004484,29.4,15.6,4.95862582923967,26.7
1026,26.302237321711,25.10886259807734,38.349222608735445,15465.982769370701,892.5,27.699305955841304,29.4,15.6,4.95862582923966,26.7
1027,26.3071250953128,25.13019468863903,38.3658126040361,15465.982769370701,890.0,27.704611624019197,29.4,15.6,4.95862582923967,26.7
1028,26.3119106704945,25.14173817342185,38.38180033270355,15465.982769370701,887.5,27.7091053736924,29.4,15.6,4.95862582923967,26.7
1029,26.3168813257265,25.13585189755163,38.39738850025046,15465.982769370701,885.0,27.7143078644252,29.4,15.6,4.95862582923967,26.7
1030,26.3217220568448,25.153768533402502,38.41256917558995,15465.982769370701,882.5,27.7188736525171,29.4,15.6,4.95862582923967,26.7
1031,26.326744114932602,25.087195452359303,38.4275239394581,15465.982769370701,880.0,27.7241307539958,29.4,15.6,4.95862582923967,26.7
1032,26.335200538730803,25.111298793097355,38.442192444804604,15465.982769370701,877.5,27.7315062883113,29.5,15.6,4.95862582923967,26.7
1033,26.3419326903157,25.009591472227186,38.45517394802356,15465.982769370701,875.0,27.7388926922445,29.6,15.6,4.95862582923967,26.7
1034,26.3477512087512,25.034821040092925,38.46735674696045,15465.982769370701,872.5,27.745027927905603,29.7,15.6,4.95862582923967,26.7
1035,26.353118714597002,25.084614963974946,38.4788128399096,15465.982769370701,870.0,27.7505582407507,29.8,15.6,4.95862582923967,26.7
1036,26.3560555444652,25.13308202199003,38.489630089180494,15465.982769370701,867.5,27.754089845774104,29.9,15.6,4.95862582923967,26.7
1037,26.359783596586695,25.16809143399668,38.4997567767743,15465.982769370701,865.0,27.7576608794163,30.0,15.6,4.95862582923967,26.7
1038,26.3662480618428,25.187333379127583,38.5093938582629,15465.982769370701,856.5,27.7632458638054,30.1,15.6,4.95862582923967,26.7
1039,26.3692417004917,25.1526384926764,38.518703146890005,15465.982769370701,848.0,27.766929468868497,30.2,15.6,4.95862582923966,26.7
1040,26.373523200704003,25.023269769009644,38.52746229796141,15465.982769370701,839.5,27.771040463129502,30.3,15.6,4.95862582923967,26.7
1041,26.3806915075852,25.139257281532814,38.535958609259346,15465.982769370701,831.0,27.777401893838302,30.4,15.6,4.95862582923967,26.7
1042,26.3865695157646,25.15192758812215,38.5442273427955,15465.982769370701,822.5,27.783756818309,30.5,15.6,4.95862582923967,26.7
1043,26.391777526322194,25.08651466234114,38.55216752094875,15465.982769370701,814.0,27.7891997523272,30.6,15.6,4.95862582923967,26.7
1044,26.396669250037398,25.13025817307541,38.5597878793416,15465.982769370701,805.5,27.794212552574603,30.6,15.6,4.95862582923967,26.7
1045,26.4013872338751,25.122318611554025,38.567300155647345,15465.982769370701,797.0,27.798980198583898,30.6,15.6,4.95862582923967,26.7
1046,26.405999586401798,25.18576747501352,38.5744981619455,15465.982769370701,788.5,27.8036151053021,30.6,15.6,4.95862582923967,26.7
1047,26.4105436021265,25.037776876779734,38.58143204817245,15465.982769370701,780.0,27.808171987089402,30.6,15.6,4.95862582923967,26.7
1048,26.415042230932702,25.103471692040355,38.58814239883985,15465.982769370701,771.5,27.8126685073314,30.6,15.6,4.95862582923967,26.7
1049,26.4194957371933,25.055713856758757,38.59465361789604,15465.982769370701,763.0,27.8171291824158,30.6,15.6,4.95862582923967,26.7
1050,26.4220684091011,25.13186363514823,38.60098181134015,15465.982769370701,755.75,27.8201098205932,30.6,15.6,4.95862582923967,26.7
1051,26.425349868764602,24.979133865865148,38.60705168906734,15465.982769370701,748.5,27.823266921799103,30.6,15.6,4.95862582923967,26.7
1052,26.4310457915652,25.112767462523454,38.6129734645333,15465.982769370701,741.25,27.828171394119895,30.6,15.6,4.95862582923967,26.7
1053,26.435932997692202,25.140544403025007,38.6188645836304,15465.982769370701,734.0,27.8333819092375,30.6,15.6,4.95862582923967,26.7
1054,26.4403539189885,25.023158998935536,38.6246390077298,15465.982769370701,726.75,27.837957453379698,30.6,15.6,4.95862582923967,26.7
1055,26.444554210914198,25.09075132908679,38.63030087064045,15465.982769370701,719.5,27.8422217270282,30.6,15.6,4.95862582923967,26.7
1056,26.448631258917203,25.104323832614394,38.63586025363635,15465.982769370701,712.25,27.8463320651707,30.55,15.6,4.95862582923967,26.7
1057,26.4526256412679,25.151996923558332,38.6402516582358,15465.982769370701,705.0,27.8503433201292,30.5,15.6,4.95862582923967,26.7
1058,26.456562456466393,25.151627353702843,38.64402196261225,15465.982769370701,697.75,27.854285799348396,30.45,15.6,4.95862582923967,26.7
1059,26.4588593736121,25.18548834455206,38.647274888805754,15465.982769370701,690.5,27.856925893319,30.4,15.6,4.95862582923967,26.7
1060,26.4618239344386,25.18777160647629,38.65002337185685,15465.982769370701,683.25,27.8597601649605,30.35,15.6,4.95862582923967,26.7
1061,26.467023061132103,25.161999054868247,38.6524291324565,15465.982769370701,676.0,27.8642137743572,30.3,15.6,4.95862582923967,26.7
1062,26.4694149788018,25.210960083485144,38.65461652279021,15465.982769370701,653.916666666667,27.8672161433969,30.25,15.6,4.95862582923967,26.7
1063,26.472755260677197,25.03106275935698,38.656444436245906,15465.982769370701,631.833333333333,27.8704466201605,30.2,15.6,4.95862582923967,26.7
1064,26.4784501122859,25.059658080688408,38.658075650026,15465.982769370701,609.75,27.875422808419298,30.15,15.6,4.95862582923967,26.7
1065,26.4832451770189,25.14550520594075,38.65957632605445,15465.982769370701,587.666666666667,27.880572957010198,30.1,15.6,4.95862582923967,26.7
1066,26.4875280461586,25.171981064335476,38.6608681163069,15465.982769370701,565.583333333333,27.8850294190796,30.05,15.6,4.95862582923967,26.7
1067,26.4899685472525,25.15328784536391,38.66195801583375,15465.982769370701,543.5,27.8878410788067,30.0,15.6,4.95862582923967,26.7
1068,26.488863608772398,25.18284172942936,38.663078189176844,14684.161464727,521.416666666667,27.889216238151,29.908333333333303,15.6,4.95862582923967,26.7
1069,26.488844998658102,25.03633632890053,38.6651145554545,14684.161464727,499.333333333333,27.8879057284502,29.8166666666667,15.6,4.95862582923967,26.7
1070,26.490816306759896,25.14869596057978,38.66761111622135,14684.161464727,477.25,27.889177526146103,29.725,15.6,4.95862582923967,26.7
1071,26.4935508223838,25.161708954815587,38.67043231554115,14684.161464727,455.16666666666697,27.891621671033302,29.6333333333333,15.6,4.95862582923967,26.7
1072,26.495449007436395,25.211939117653873,38.67346508008901,14684.161464727,433.08333333333303,27.893639344978105,29.5416666666667,15.6,4.95862582923967,26.7
1073,26.4992840525366,25.058734249315375,38.67659477113775,14684.161464727,411.0,27.8965978845364,29.45,15.6,4.95862582923967,26.7
1074,26.5014898910153,25.09088993431617,38.6798357070193,14684.161464727,387.75,27.899670414499397,29.358333333333302,15.6,4.95862582923967,26.7
1075,26.5041096522241,25.14457170386071,38.6829945835938,14684.161464727,364.5,27.901953398558696,29.266666666666698,15.6,4.95862582923967,26.7
1076,26.506966298045896,25.128554794207687,38.686113018952696,14684.161464727,341.25,27.9048849734167,29.175,15.6,4.95862582923967,26.7
1077,26.509752613327198,25.164007894788647,38.689108811672355,14684.161464727,318.0000000000003,27.9072884997254,29.0833333333333,15.6,4.95862582923966,26.7
1078,26.512876112156892,25.149867535496753,38.6920027589666,14684.161464727,294.7499999999997,27.910627713762498,28.9916666666667,15.6,4.95862582923967,26.7
1079,26.515815233066693,25.191875906482974,38.6947050292697,14684.161464727,271.5,27.913274691803004,28.9,15.6,4.95862582923966,26.7
1080,26.5190758417954,25.109978330994508,38.6972819303944,14684.161464727,248.25000000000028,27.9167649711353,28.85,15.6,4.95862582923967,26.7
1081,26.52454647333,25.07640579433001,38.6984001854842,14684.161464727,224.99999999999972,27.9215997799847,28.8,15.6,4.95862582923967,26.7
1082,26.5267101943709,25.129239692668772,38.699039896531346,14684.161464727,201.75,27.924624086145897,28.75,15.6,4.95862582923967,26.7
1083,26.529708090910006,25.121694840791566,38.699031973906855,14684.161464727,178.50000000000028,27.927529032715203,28.7,15.6,4.95862582923967,26.7
1084,26.5347028766361,25.140478043522773,38.698614249252046,14684.161464727,155.25,27.9319487395782,28.65,15.6,4.95862582923967,26.7
1085,26.536879767950197,25.01366855609684,38.697878037994755,14684.161464727,132.0,27.934955727420803,28.6,15.6,4.95862582923967,26.7
1086,26.5396199221028,25.122580576954704,38.69670083497,14684.161464727,122.0833333333334,27.9376019491307,28.55,15.6,4.95862582923967,26.7
1087,26.5442463591851,25.062570791805033,38.695237713374155,14684.161464727,112.1666666666666,27.941658313955198,28.5,15.6,4.95862582923967,26.7
1088,26.5480250999951,25.14506655208598,38.6935613339414,14684.161464727,102.25,27.9457662413624,28.45,15.6,4.95862582923967,26.7
1089,26.549758267318104,25.14867696013879,38.691636562800255,14684.161464727,92.3333333333334,27.9479256910354,28.4,15.6,4.95862582923966,26.7
1090,26.552170156807193,25.06780173393812,38.68940987199965,14684.161464727,82.4166666666666,27.9502755201438,28.35,15.6,4.95862582923967,26.7
1091,26.5544993436823,25.13908035618325,38.68701858691445,14684.161464727,72.5,27.9523562339009,28.3,15.6,4.95862582923966,26.7
1092,26.557074770346606,25.157333957619016,38.684418317697606,14684.161464727,62.5833333333334,27.9548976563764,28.2583333333333,15.6,4.95862582923967,26.7
1093,26.559586234812606,25.147759214539164,38.684421944619004,14684.161464727,52.6666666666666,27.9573081573141,28.216666666666697,15.6,4.95862582923967,26.7
1094,26.5622921803866,25.172357012871647,38.68543008933425,14684.161464727,42.75,27.960047759242503,28.175,15.6,4.95862582923967,26.7
1095,26.5670808814462,25.06685371941503,38.687248392105744,14684.161464727,32.8333333333334,27.9639763317811,28.1333333333333,15.6,4.95862582923967,26.7
1096,26.571235086056,25.135047202698768,38.689814358048295,14684.161464727,22.9166666666666,27.968438914033698,28.091666666666697,15.6,4.95862582923967,26.7
1097,26.5732868482378,25.143942215432777,38.69291169318005,14684.161464727,0.0,27.9715819203448,28.05,15.6,4.95862582923967,26.7
1098,26.5755895864223,25.147898971241847,38.6963087062308,14684.161464727,0.0,27.9734460865804,28.0083333333333,15.6,4.95862582923967,26.7
1099,26.5781652358127,25.17649849184782,38.70007171543285,14684.161464727,0.0,27.976189349569502,27.966666666666697,15.6,4.95862582923967,26.7
1100,26.580473576546996,25.188975041248835,38.70401271115715,14684.161464727,0.0,27.978486547136196,27.925,15.6,4.95862582923967,26.7
