,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
3284,22.781886401752196,24.04233326396775,24.325923561997538,24.592525802084186,429.21587186999994,404.25,23.35,18.889,23.333000000000002,0.0726,0.0,4.411800573,0.0,0.0726,0.0,0.456781506,0.0,0.9841598090000001,0.0,0.0726,0.0
3285,22.79296542945251,24.062462480924136,24.227103322702817,24.606673064630616,429.21587186999994,400.99999997,23.53333333,18.889,23.333000000000002,0.12090000000000001,0.0,3.365114953,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.27925391499999996,0.0
3286,22.920506809877825,24.036584074359187,24.14183653526652,24.56628602364257,429.21587186999994,397.75000003,23.71666667,18.889,23.333000000000002,0.43530314,0.0,0.9841598090000001,0.0,0.525326032,0.0,0.47760873200000004,0.0,0.9841598090000001,0.0,0.23944801699999999,0.0
3287,23.00823598522425,24.074210637988365,24.18578499341675,24.537900164492648,429.21587186999994,394.5,23.9,18.889,23.333000000000002,0.411392345,0.0,0.9841598090000001,0.0,0.1059,0.0,0.45759356700000003,0.0,0.9841598090000001,0.0,0.0726,0.0
3288,23.196658463789053,24.108828584860063,24.23873947201084,24.486839649830983,429.21587186999994,391.24999997,23.99166667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.386748285,0.0,0.196807591,0.0,0.9841598090000001,0.0,0.293597958,0.0
3289,23.007760849455668,24.129110014762112,24.283325078737455,24.503882099834204,429.21587186999994,388.00000003,24.08333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3290,22.590454135281334,24.078832292854575,24.344058055352026,24.603802788767943,429.21587186999994,384.75,24.175,18.889,23.333000000000002,0.47854895299999994,0.0,4.215336649,0.0,0.0726,0.0,0.1136,0.0,5.063843544,0.0,0.303770224,0.0
3291,22.46970773227904,23.950471161761758,24.228752803037917,24.651821106202764,429.21587186999994,381.49999997,24.26666667,18.889,23.333000000000002,0.0726,0.0,4.543209253,0.0,0.0726,0.0,0.07538,0.0,0.9841598090000001,0.0,0.0726,0.0
3292,23.13851888923597,23.935313715743163,24.067879630911033,24.671195596079738,429.21587186999994,378.25000003,24.35833333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0896,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3293,22.8716623698145,24.030870640814335,24.166061347879893,24.80246471174908,429.21587186999994,375.0,24.45,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.556531087,0.0,4.303429327,0.0,0.0726,0.0
3294,22.466316511988985,24.026565565303404,24.310785191483344,24.700654474151385,429.21587186999994,373.58333333,24.54166667,18.889,23.333000000000002,0.5083512910000001,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,4.4318315770000005,0.0,0.0726,0.0
3295,23.118242579371845,23.960165435578556,24.348227669749363,24.668228239967778,429.21587186999994,372.16666667,24.63333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.409445968,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3296,23.079297035037968,23.999664686048263,24.352004797614796,24.820477069073757,429.21587186999994,370.75,24.725,18.889,23.333000000000002,0.388991009,0.0,0.9841598090000001,0.0,0.318416914,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3297,23.16693479744584,24.057885514408,24.349858406799537,24.870511290435584,429.21587186999994,369.33333333,24.81666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.366125936,0.0,0.11729999999999999,0.0,0.9841598090000001,0.0,0.52546952,0.0
3298,23.301697235363793,24.07235495094164,24.356589589314673,24.721535319608353,429.21587186999994,367.91666667,24.90833333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.340482389,0.0,0.9841598090000001,0.0,0.315578319,0.0
3299,22.76950769774971,24.093806796524902,24.40038175746258,24.53719323729012,429.21587186999994,366.5,25.0,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.197577503,0.0,4.6183769020000005,0.0,0.0726,0.0
3300,22.807965641242074,24.042752239162045,24.441658836475018,24.57843787870906,429.21587186999994,365.08333333,24.95,18.889,23.333000000000002,0.0726,0.0,4.913715682,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3301,22.8061349623005,23.984380936380475,24.302586397692227,24.696195903943114,429.21587186999994,363.66666667,24.9,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.175717044,0.0,0.1283,0.0,2.89107372,0.0,0.268649672,0.0
3302,23.23121912357398,23.992866938763466,24.26536111561403,24.69118034282266,429.21587186999994,362.25,24.85,18.889,23.333000000000002,0.09559999999999999,0.0,0.9841598090000001,0.0,0.0726,0.0,0.29494513099999997,0.0,0.9841598090000001,0.0,0.0726,0.0
3303,23.223292532876723,24.040744532135456,24.417246566321374,24.641461877382095,429.21587186999994,360.83333333,24.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.07324699999999999,0.0,0.394053259,0.0,0.9841598090000001,0.0,0.0726,0.0
3304,23.290534909962453,24.089100142085186,24.457026778880376,24.606998026453514,429.21587186999994,359.41666667,24.75,18.889,23.333000000000002,0.216487769,0.0,0.9841598090000001,0.0,0.0726,0.0,0.212471325,0.0,0.9841598090000001,0.0,0.40871618600000004,0.0
3305,23.481582347126825,24.10620830344971,24.47163200560486,24.49241447679214,429.21587186999994,358.0,24.7,18.889,23.333000000000002,0.1226,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.18214338,0.0
3306,23.413055445928663,24.13368073220807,24.50420980440418,24.51685943301131,429.21587186999994,395.50000003,24.65,18.889,23.333000000000002,0.5266639310000001,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3307,22.89422088909934,24.16714534772031,24.526281656923327,24.70145769709737,429.21587186999994,432.99999997,24.6,18.889,23.333000000000002,0.0726,0.0,5.433792492,0.0,0.46780478600000003,0.0,0.16399999999999998,0.0,0.9841598090000001,0.0,0.321893984,0.0
3308,22.807808487836258,24.126182616816948,24.347270976878065,24.729407033751833,429.21587186999994,470.5,24.55,18.889,23.333000000000002,0.448890122,0.0,0.9841598090000001,0.0,0.0726,0.0,0.448951007,0.0,4.25768168,0.0,0.30276148,0.0
3309,22.53988126064319,24.054457143028987,24.326531486142038,24.554938260430607,429.21587186999994,508.0,24.5,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.473069919,0.0,0.0726,0.0,4.593456467,0.0,0.442056228,0.0
3310,22.825851201501827,24.03437426887386,24.49655783971475,24.496202353250627,429.21587186999994,545.5,24.45,18.889,23.333000000000002,0.25315822,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.507911847,0.0,0.0726,0.0
3311,22.902095469209236,24.0648464284067,24.569794673984084,24.68341469155428,429.21587186999994,583.0,24.4,18.889,23.333000000000002,0.427157978,0.0,1.5595456140000001,0.0,0.1404,0.0,0.409740225,0.0,2.539141416,0.0,0.15539999999999998,0.0
3312,22.688892518725787,24.095046031140456,24.613045425163843,24.685505790261296,429.21587186999994,620.5,24.5,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.4197345649999997,0.0,0.0726,0.0
3313,23.26836068366708,24.10146371723327,24.67280563447929,24.70898877572734,429.21587186999994,658.0,24.6,18.889,23.333000000000002,0.466236269,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3314,22.997524349412824,24.165321786763514,24.768224004061718,24.931380430201827,429.21587186999994,695.5,24.7,18.889,23.333000000000002,0.0726,0.0,6.3780713769999995,0.0,0.436320085,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3315,23.24311612273164,24.169707612137273,24.58513737743416,25.057802651098484,429.21587186999994,733.0,24.8,18.889,23.333000000000002,0.1211,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3316,23.532945890201166,24.189840385669502,24.557263129746524,25.15943948087205,429.21587186999994,770.5,24.9,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.419689711,0.0,0.25845668899999996,0.0,0.9841598090000001,0.0,0.0726,0.0
3317,23.248330622957685,24.2927028262095,24.792525903379683,25.183974176012068,429.21587186999994,808.0,25.0,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,3.2741587049999996,0.0,0.245401957,0.0
3318,23.285559731279147,24.301498774795125,24.910285904046344,25.157153555306696,429.21587186999994,797.8333333,25.1,18.889,23.333000000000002,0.205444769,0.0,3.332585914,0.0,0.395670413,0.0,0.0726,0.0,0.9841598090000001,0.0,0.542383384,0.0
3319,22.97232371714017,24.276171008455062,24.878827752895525,25.04687803853653,429.21587186999994,787.6666667,25.2,18.889,23.333000000000002,0.0726,0.0,4.256123187,0.0,0.1525,0.0,0.373524956,0.0,2.935921113,0.0,0.0726,0.0
3320,22.58893712139438,24.236849046794283,24.7475704371564,24.959122554531902,429.21587186999994,777.5,25.3,18.889,23.333000000000002,0.411877436,0.0,5.554231089,0.0,0.47328145,0.0,0.335624357,0.0,0.9841598090000001,0.0,0.329199795,0.0
3321,22.720826578263843,24.180077551838064,24.58426075385363,24.894947890222923,429.21587186999994,767.3333333,25.4,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,4.218522051,0.0,0.43017132700000005,0.0
3322,22.706937876259964,24.16710634733248,24.642525008502314,24.83649795835169,429.21587186999994,757.1666667,25.5,18.889,23.333000000000002,0.0726,0.0,2.2766773010000003,0.0,0.0726,0.0,0.519844108,0.0,3.264325358,0.0,0.41451762,0.0
3323,23.249785912605162,24.15298655236153,24.78287438472263,24.68835308729246,429.21587186999994,747.0,25.6,18.889,23.333000000000002,0.284158015,0.0,0.9841598090000001,0.0,0.0726,0.0,0.13069999999999998,0.0,0.9841598090000001,0.0,0.0726,0.0
3324,23.432438257929448,24.210329795718586,24.817742332740533,24.72737323940799,429.21587186999994,736.8333333,25.69166667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.604932847,0.0,0.135,0.0,1.305458293,0.0,0.0726,0.0
3325,23.043752662744215,24.29796122194464,24.906364246943927,24.98878028694739,429.21587186999994,726.6666667,25.78333333,18.889,23.333000000000002,0.273976453,0.0,6.292077281,0.0,0.267847191,0.0,0.0726,0.0,0.9841598090000001,0.0,0.26805227,0.0
3326,23.56168509484494,24.25780734057421,24.71879905964158,25.03721987101793,429.21587186999994,716.5,25.875,18.889,23.333000000000002,0.179784418,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3327,22.99822298733824,24.269167326672928,24.714376739545937,25.092672393491714,429.21587186999994,706.3333333,25.96666667,18.889,23.333000000000002,0.557484291,0.0,0.9841598090000001,0.0,0.400917836,0.0,0.0726,0.0,3.841437924,0.0,0.0726,0.0
3328,23.253983536667885,24.28312905948978,24.877290722149816,25.179554242123736,429.21587186999994,696.1666667,26.05833333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.473863937,0.0,0.576168025,0.0,0.9841598090000001,0.0,0.0726,0.0
3329,23.070067407834113,24.27556762832149,24.89348163167444,25.057103231117523,429.21587186999994,686.0,26.15,18.889,23.333000000000002,0.241649344,0.0,4.763787074,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3330,23.38970750326348,24.28309647127511,24.803221098947663,25.055269929651708,429.21587186999994,692.6666667,26.24166667,18.889,23.333000000000002,0.1481,0.0,0.9841598090000001,0.0,0.1407,0.0,0.0726,0.0,0.9841598090000001,0.0,0.470041524,0.0
3331,23.357067863459942,24.293749052781326,24.809098017468326,25.080601426961742,429.21587186999994,699.3333333,26.33333333,18.889,23.333000000000002,0.633337676,0.0,1.928060112,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3332,22.94478118327928,24.343530389229112,24.899375103303925,25.081066273893903,429.21587186999994,706.0,26.425,18.889,23.333000000000002,0.0726,0.0,4.977393940000001,0.0,0.0726,0.0,0.28083727399999997,0.0,0.9841598090000001,0.0,0.0726,0.0
3333,23.42134006686928,24.31417485561725,24.7835689818189,25.156793895761908,429.21587186999994,712.6666667,26.51666667,18.889,23.333000000000002,0.15039999999999998,0.0,0.9841598090000001,0.0,0.718442648,0.0,0.199252795,0.0,0.9841598090000001,0.0,0.0726,0.0
3334,23.08618567308521,24.33228033962141,24.80389133824736,25.13968532180063,429.21587186999994,719.3333333,26.60833333,18.889,23.333000000000002,0.15089999999999998,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,4.144507029,0.0,0.0726,0.0
3335,22.828640506652537,24.331078314481445,24.941831333599644,25.227238347661842,429.21587186999994,726.0,26.7,18.889,23.333000000000002,0.322287801,0.0,5.505623671,0.0,0.1174,0.0,0.0726,0.0,1.565649815,0.0,0.0726,0.0
3336,23.261629855377713,24.258985786005375,24.825547959589205,25.31497447490802,504.81587187,732.6666667,26.79166667,18.889,23.333000000000002,0.0726,0.0,1.1592619590000002,0.0,0.680231313,0.0,0.389654526,0.0,0.9841598090000001,0.0,0.0726,0.0
3337,23.33805204318266,24.3000120910191,24.791284477548665,25.260884405628918,504.81587187,739.3333333,26.88333333,18.889,23.333000000000002,0.44073136399999996,0.0,0.9841598090000001,0.0,0.65899803,0.0,0.0726,0.0,0.9841598090000001,0.0,0.32573909,0.0
3338,23.015487903818467,24.377680995210103,24.92847299973632,25.185783132046105,504.81587187,746.0,26.975,18.889,23.333000000000002,0.317758259,0.0,2.947092981,0.0,0.262191893,0.0,0.0726,0.0,3.994164056,0.0,0.0726,0.0
3339,23.242886037509262,24.31925563579782,24.89557938725915,25.264859986203057,504.81587187,752.6666667,27.06666667,18.889,23.333000000000002,0.48006979299999997,0.0,0.9841598090000001,0.0,0.589362511,0.0,0.383227621,0.0,0.9841598090000001,0.0,0.15,0.0
3340,22.788704804618096,24.311402062482962,24.906687461938123,25.219487354660497,504.81587187,759.3333333,27.15833333,18.889,23.333000000000002,0.206051863,0.0,6.289273363,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.1069,0.0
3341,23.360547958184263,24.322820530458216,24.794168334368987,25.215314669153436,504.81587187,766.0,27.25,18.889,23.333000000000002,0.552760055,0.0,0.9841598090000001,0.0,0.0726,0.0,0.17674624300000003,0.0,0.9841598090000001,0.0,0.0726,0.0
3342,23.463793040975045,24.325044541373483,24.777362004258553,25.324939787501318,504.81587187,716.0833333,27.34166667,18.889,23.333000000000002,0.19350737099999998,0.0,1.680321552,0.0,0.14200000000000002,0.0,0.355719739,0.0,1.172124769,0.0,0.0726,0.0
3343,23.334926304183593,24.37814827784072,24.909359906917196,25.25608463687943,504.81587187,666.1666667,27.43333333,18.889,23.333000000000002,0.7619294059999999,0.0,0.9841598090000001,0.0,0.744254073,0.0,0.532723453,0.0,0.9841598090000001,0.0,0.197801095,0.0
3344,23.582538025921735,24.370095043705227,24.852887588499605,25.05893153580497,504.81587187,616.25,27.525,18.889,23.333000000000002,0.29246707,0.0,0.9841598090000001,0.0,0.18524614699999997,0.0,0.0726,0.0,0.9841598090000001,0.0,0.45728435700000003,0.0
3345,23.857606507785324,24.3908387597128,24.861991548482624,24.90924495539604,504.81587187,566.3333333,27.61666667,18.889,23.333000000000002,0.19080609199999998,0.0,1.464798325,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3346,22.94799743531374,24.412351807569255,24.93402799740413,24.98916823079764,504.81587187,516.4166667,27.70833333,18.889,23.333000000000002,0.11399999999999999,0.0,5.445304736000001,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.438903562,0.0
3347,23.32978312683105,24.264367649149783,24.771746965006653,24.995108396622825,504.81587187,466.5,27.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.263845506,0.0,0.382645994,0.0,0.9841598090000001,0.0,0.425847142,0.0
3348,23.242048250790642,24.219477095031475,24.734712922701974,24.7590924642129,804.8172098999999,416.58333330000005,27.70833333,21.11,21.11,0.1575,0.0,1.124926781,0.0,0.29348359,0.0,0.1192,0.0,2.536004843,0.0,0.360382164,0.0
3349,23.633904453082828,24.292145204700375,24.84137855765503,24.65404221916662,804.8172098999999,366.66666669999995,27.61666667,21.11,21.11,0.255890477,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3350,23.32247175736077,24.286660602578017,24.818623873458918,24.76635471709854,804.8172098999999,316.75,27.525,21.11,21.11,0.459677878,0.0,2.678689265,0.0,0.572590975,0.0,0.0726,0.0,0.9841598090000001,0.0,0.231454913,0.0
3351,23.565286571065513,24.279820498371446,24.690078692867104,24.784409854724647,804.8172098999999,266.83333330000005,27.43333333,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.308484553,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3352,23.69205336047599,24.265833689738795,24.611669829045244,24.764008820837773,804.8172098999999,216.91666669999998,27.34166667,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.192795609,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3353,23.109334523813395,24.2819072504413,24.657661326922366,24.79347310190345,804.8172098999999,167.0,27.25,21.11,21.11,0.6202464329999999,0.0,4.319199855,0.0,0.308908682,0.0,0.0726,0.0,0.9841598090000001,0.0,0.195999604,0.0
3354,23.321658103678214,24.233398764495696,24.479811019790368,24.778190796831097,804.8172098999999,191.33333330000002,27.15833333,21.11,21.11,0.0726,0.0,1.7190079150000002,0.0,0.0726,0.0,0.443830114,0.0,0.9841598090000001,0.0,0.1366,0.0
3355,23.24119415344847,24.211951204540775,24.407965451539273,24.6521114280283,804.8172098999999,215.66666669999998,27.06666667,21.11,21.11,0.43165769,0.0,1.0758598090000002,0.0,0.5552527620000001,0.0,0.458803516,0.0,0.9841598090000001,0.0,0.0726,0.0
3356,22.800582627768247,24.244432816205016,24.50386143913456,24.5164335711931,804.8172098999999,240.0,26.975,21.11,21.11,0.0726,0.0,4.958222468,0.0,0.0726,0.0,0.0726,0.0,3.926283206,0.0,0.0726,0.0
3357,22.721724562026434,24.152564309265205,24.401163441619097,24.600324906821726,804.8172098999999,264.33333330000005,26.88333333,21.11,21.11,0.1543,0.0,0.9841598090000001,0.0,0.440870372,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3358,23.182042244649182,24.05723840495926,24.40644264262041,24.723919654188585,804.8172098999999,288.66666669999995,26.79166667,21.11,21.11,0.26646269600000005,0.0,0.9841598090000001,0.0,0.0726,0.0,0.32143576399999996,0.0,0.9841598090000001,0.0,0.0726,0.0
3359,23.403899593524592,24.126532748325797,24.539213681037936,24.690923954668698,804.8172098999999,313.0,26.7,21.11,21.11,0.22181337699999998,0.0,0.9841598090000001,0.0,0.45555493,0.0,0.0726,0.0,0.9841598090000001,0.0,0.229668357,0.0
3360,23.584777315402324,24.23202221339108,24.61943388081933,24.703684778388308,1272.0527407,337.33333330000005,26.7,21.11,21.11,0.510337421,0.0,1.8552234410000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3361,23.43474400669386,24.297701857778733,24.68211030646591,24.833851092379753,1272.0527407,361.66666669999995,26.7,21.11,21.11,0.326638437,0.0,3.865266205,0.0,0.0726,0.0,0.255208963,0.0,0.9841598090000001,0.0,0.0726,0.0
3362,23.590961157903784,24.319543498627162,24.66471352538955,24.895696700907198,1272.0527407,386.0,26.7,21.11,21.11,0.661837186,0.0,0.9841598090000001,0.0,0.546910613,0.0,0.19643249699999998,0.0,2.251945407,0.0,0.43047256100000003,0.0
3363,23.39425523474631,24.336153974847225,24.688013026998632,24.799991119043877,1272.0527407,410.33333330000005,26.7,21.11,21.11,0.382786626,0.0,1.8300812730000002,0.0,0.434322386,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3364,22.888891918372686,24.305757067233944,24.74362304501214,24.834259498566997,1272.0527407,434.66666669999995,26.7,21.11,21.11,0.628355982,0.0,0.9841598090000001,0.0,0.392724308,0.0,0.526285394,0.0,5.063843544,0.0,0.0726,0.0
3365,23.82903757234276,24.252909519800635,24.792870908293793,24.86940153587527,1272.0527407,459.0,26.7,21.11,21.11,0.0726,0.0,1.3487271950000002,0.0,0.236660034,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3366,23.811420833947412,24.32272517316182,24.896272995423903,24.882045188285197,1272.0527407,441.91666660000004,26.7,21.11,21.11,0.19784159,0.0,1.142163346,0.0,0.0726,0.0,0.0726,0.0,1.8739372470000002,0.0,0.0726,0.0
3367,23.420193641575974,24.393855324230437,24.97654508993045,25.003072470746968,1272.0527407,424.83333339999996,26.7,21.11,21.11,0.5516059820000001,0.0,5.181051513,0.0,0.738297953,0.0,0.0726,0.0,0.9841598090000001,0.0,0.26769811600000004,0.0
3368,23.881448229019654,24.354356920516505,24.779987595785684,24.972655316451462,1272.0527407,407.75,26.7,21.11,21.11,0.1572,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1335,0.0,0.9841598090000001,0.0,0.0726,0.0
