,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
7678,7678,5.6,51.0,53549.0063827,23.719539458,23.7213069457,23.7196829022,23.7206508988,23.7196557258,23.7708687989,23.72,46.5550139106,0.0
7679,7679,5.6,48.0,53549.0063827,23.7195435311,23.720793337,23.7214678111,23.7201991076,23.7208902713,23.7672600587,23.72,46.552801276,0.0
7680,7680,5.55,45.0,53549.0063827,23.6824579225,23.6819745136,23.6833656376,23.6828850318,23.682458041,23.7649500963,23.68,49.8699764851,0.0
7681,7681,5.5,42.0,53549.0063827,23.679723857,23.68067761,23.6797141575,23.6805984461,23.6805804866,23.7593283291,23.68,46.2239104754,0.0
7682,7682,5.45,39.0,53549.0063827,23.6795616367,23.6800835642,23.6797744939,23.6808610395,23.679213506,23.7535624462,23.68,48.0968885487,0.0
7683,7683,5.4,36.0,53549.0063827,23.6795374217,23.6816489738,23.6824004387,23.6809955678,23.6821302608,23.7503813832,23.68,47.6438388607,0.0
7684,7684,5.35,33.0,53549.0063827,23.6795384792,23.6807623361,23.6795896487,23.6802181307,23.680734652,23.7498366189,23.68,47.6409287669,0.0
7685,7685,5.3,30.0,53549.0063827,23.6795385634,23.681063208,23.6823678838,23.6800931651,23.6808459159,23.7507074318,23.68,47.6400744726,0.0
7686,7686,5.25,27.8333333333,53549.0063827,23.6795389141,23.6818418964,23.6806082577,23.6799723241,23.6792763642,23.7521584675,23.68,47.6320025331,0.0
7687,7687,5.2,25.6666666667,53549.0063827,23.6795394937,23.6808997086,23.6794837258,23.6809099499,23.6809196848,23.7537679393,23.68,47.6359679706,0.0
7688,7688,5.15,23.5,53549.0063827,23.6795400641,23.6817149159,23.6824251167,23.680019975,23.679066319,23.7554582092,23.68,47.6454326101,0.0
7689,7689,5.1,21.3333333333,53549.0063827,23.6795406362,23.6818411469,23.6791937749,23.6809164273,23.6793225821,23.7572428356,23.68,47.6450583327,0.0
7690,7690,5.05,19.1666666667,53549.0063827,23.6795412652,23.6799088825,23.6812192943,23.6805052782,23.6799659076,23.7590820107,23.68,47.6527488098,0.0
7691,7691,5.0,17.0,53549.0063827,23.6795418277,23.6817369749,23.6812341107,23.6802826786,23.679560421,23.7609570899,23.68,47.66723851,0.0
7692,7692,5.0,14.8333333333,26077.4856649,23.4223996129,23.4169666738,23.4243723626,23.411733855,23.4242611172,23.7602775873,23.4,56.4828820686,0.0
7693,7693,5.0,12.6666666667,26077.4856649,23.4005822881,23.4033881651,23.4041690478,23.4015430723,23.40469455,23.7346689702,23.4,29.5579692183,0.0
7694,7694,5.0,10.5,26077.4856649,23.3997887266,23.4007968316,23.4009130619,23.4009617815,23.4001650783,23.6938238521,23.4,41.7749689241,0.0
7695,7695,5.0,0.0,26077.4856649,23.3996782283,23.4013389344,23.399289648,23.4009445299,23.4005447983,23.6619945757,23.4,38.6392343324,0.0
7696,7696,5.0,0.0,26077.4856649,23.3996970042,23.4012517012,23.4012875843,23.4005320471,23.3985834313,23.6442758552,23.4,38.247067453,0.0
7697,7697,5.0,0.0,26077.4856649,23.3997035523,23.3998784714,23.3990951158,23.4008745139,23.3985232754,23.6356080812,23.4,37.9767191493,0.0
7698,7698,5.0,0.0,26077.4856649,23.3997075835,23.4006013649,23.3993814961,23.4004801446,23.3988314599,23.6304915741,23.4,37.7386816785,0.0
7699,7699,5.0,0.0,26077.4856649,23.3997110275,23.4002549555,23.4015121661,23.4003142378,23.3986083432,23.6262320162,23.4,37.5216239357,0.0
7700,7700,5.0,0.0,26077.4856649,23.3997142944,23.3998917223,23.3997570909,23.4013356936,23.4021874687,23.6221149675,23.4,37.3334802041,0.0
7701,7701,5.0,0.0,26077.4856649,23.399717386,23.4007242561,23.4017426692,23.4014241945,23.4025195363,23.6181394198,23.4,37.1530324633,0.0
7702,7702,5.0,0.0,26077.4856649,23.3997203424,23.4008095095,23.4021978808,23.3999306419,23.4014162957,23.6143431078,23.4,36.9979242449,0.0
7703,7703,5.0,0.0,26077.4856649,23.3997230775,23.4017912175,23.4026855333,23.3998741258,23.4011999749,23.6106322406,23.4,36.8435416214,0.0
7704,7704,4.95,0.0,16371.2144319,23.5255795268,23.5230922572,23.5191251223,23.5268511996,23.5195789104,23.6171944879,23.53,21.1238547156,0.0
7705,7705,4.9,0.0,16371.2144319,23.5296002442,23.5308801465,23.5303603306,23.5297667391,23.528831019,23.6363159318,23.53,33.7832975725,0.0
7706,7706,4.85,0.0,16371.2144319,23.529759763,23.5310185023,23.5314114137,23.5313839103,23.5294730501,23.6586689841,23.53,26.943268984,0.0
7707,7707,4.8,0.0,16371.2144319,23.5297988777,23.530559438,23.53093568,23.5312700414,23.5311538168,23.6762415429,23.53,28.3102128627,0.0
7708,7708,4.75,0.0,16371.2144319,23.529797124,23.5301914931,23.5294615879,23.5315082283,23.531526432,23.6884751173,23.53,28.1526912309,0.0
7709,7709,4.7,0.0,16371.2144319,23.5298005454,23.5295973275,23.5315815738,23.5296133899,23.5302279348,23.6975828512,23.53,28.0195853971,0.0
7710,7710,4.65,0.0,16371.2144319,23.529803986,23.5310435305,23.5304891413,23.5310855207,23.5317792498,23.7054411272,23.53,27.8927873206,0.0
7711,7711,4.6,0.0,16371.2144319,23.5298073547,23.5308486809,23.5313999452,23.5299894288,23.5300081958,23.7129562204,23.53,27.7775485045,0.0
7712,7712,4.55,0.0,16371.2144319,23.5298106622,23.5294424101,23.5290169596,23.5296502375,23.5302333259,23.7203197275,23.53,27.6597835484,0.0
7713,7713,4.5,0.0,16371.2144319,23.5298139137,23.5300792564,23.5293345123,23.5306749688,23.5313594546,23.7275196811,23.53,27.5582760211,0.0
7714,7714,4.45,0.0,16371.2144319,23.5298170694,23.5295816714,23.5311431169,23.5301953154,23.5320248427,23.7346580616,23.53,27.4502015885,0.0
7715,7715,4.4,0.0,16371.2144319,23.5298201712,23.5305290291,23.5286091783,23.5313705967,23.5320442941,23.7417958751,23.53,27.3556572909,0.0
7716,7716,4.35833333333,0.0,16371.2144319,23.7647113892,23.758431104,23.7482262138,23.7621353913,23.7508783623,23.7502114485,23.77,15.0861521757,56807.189401
7717,7717,4.31666666667,0.0,16371.2144319,23.7696059366,23.768562292,23.7670685977,23.7703547654,23.7684868768,23.7717979258,23.77,31.3518117139,0.0
7718,7718,4.275,0.0,16371.2144319,23.7698097732,23.7715724851,23.7703035434,23.7717077938,23.7702534889,23.7917713104,23.77,19.5067077312,0.0
7719,7719,4.23333333333,0.0,16371.2144319,23.7698501443,23.7709451699,23.7701040655,23.769917273,23.7681848443,23.8009725809,23.77,22.2283716629,0.0
7720,7720,4.19166666667,0.0,16371.2144319,23.7698396217,23.7716845487,23.7717246321,23.7699007659,23.7713343192,23.7998729416,23.77,22.1893220016,0.0
7721,7721,4.15,0.0,16371.2144319,23.7698379157,23.7691977274,23.7700652073,23.7703653091,23.7688504191,23.7925524059,23.77,22.1777302644,0.0
7722,7722,4.10833333333,0.0,16371.2144319,23.7698366424,23.7706257663,23.7702689115,23.7697630407,23.7702663163,23.7821465807,23.77,22.1551526228,0.0
7723,7723,4.06666666667,0.0,16371.2144319,23.7698356368,23.7715850262,23.7711575384,23.7712383779,23.7696419166,23.7703280926,23.77,22.1292032829,0.0
7724,7724,4.025,0.0,16371.2144319,23.7698347879,23.770864396,23.7712473035,23.7707384317,23.7705768789,23.7577138403,23.77,22.1054508002,0.0
7725,7725,3.98333333333,0.0,16371.2144319,23.7698340519,23.7706931026,23.7701756218,23.769698496,23.7715367592,23.7444821679,23.77,22.0727144914,0.0
7726,7726,3.94166666667,0.0,16371.2144319,23.7698334074,23.7703104221,23.7719003976,23.7711869337,23.7713051797,23.7307336439,23.77,22.038736603,0.0
7727,7727,3.9,0.0,16371.2144319,23.7698327821,23.7708536567,23.7702534087,23.7707434721,23.7698499809,23.7166181912,23.77,22.009851446,0.0
7728,7728,3.80833333333,0.0,14137.3537612,23.3111502335,23.2999217432,23.3038482403,23.2995207942,23.3052182995,23.7076629259,23.29,45.2584565272,31880.3450519
7729,7729,3.71666666667,0.0,14137.3537612,23.2903737126,23.2890616131,23.2905198783,23.2904362526,23.288378793,23.6628887724,23.29,15.0861521757,4297.74623717
7730,7730,3.625,0.0,14137.3537612,23.2898857774,23.2901133218,23.2912371884,23.2906363945,23.2903313357,23.5949945544,23.29,36.7414125753,0.0
7731,7731,3.53333333333,0.0,14137.3537612,23.2897803517,23.2908954423,23.291523649,23.2896853126,23.2912236184,23.5440054438,23.29,30.8245551424,0.0
7732,7732,3.44166666667,0.0,14137.3537612,23.2898021465,23.2899322339,23.2911345736,23.2902325293,23.2901599787,23.5170826439,23.29,30.5962556284,0.0
7733,7733,3.35,0.0,14137.3537612,23.2898087528,23.2900503847,23.2919165476,23.2910454156,23.2891472453,23.5057799727,23.29,30.3894781806,0.0
7734,7734,3.25833333333,0.0,14137.3537612,23.2898143863,23.2905806902,23.2904867096,23.2912935152,23.2893644107,23.5012168285,23.29,30.1903995517,0.0
7735,7735,3.16666666667,0.0,14137.3537612,23.2898190924,23.2907446155,23.2897719753,23.2911291339,23.2908671687,23.498781587,23.29,30.0162041985,0.0
7736,7736,3.075,0.0,14137.3537612,23.2898228915,23.2904285851,23.2915363315,23.2910695333,23.2896218901,23.4971815391,23.29,29.8533527784,0.0
7737,7737,2.98333333333,0.0,14137.3537612,23.289826108,23.2898593947,23.2915701438,23.2911212922,23.2921866981,23.4962331782,23.29,29.6934913999,0.0
7738,7738,2.89166666667,0.0,14137.3537612,23.2898289637,23.2913356215,23.2922048636,23.2912109142,23.2898597264,23.4958812208,23.29,29.5513056341,0.0
7739,7739,2.8,0.0,14137.3537612,23.2898315689,23.2913965277,23.2910037947,23.2913102737,23.2906105272,23.4959716686,23.29,29.4073626206,0.0
7740,7740,2.8,0.0,14137.3537612,23.5343093821,23.526122141,23.5184474928,23.5299530217,23.5169863614,23.5005137392,23.54,15.0861521757,51386.9561881
7741,7741,2.8,0.0,14137.3537612,23.5395866484,23.5396489057,23.5391867769,23.5399100123,23.5357488827,23.5223714375,23.54,33.5800246156,0.0
7742,7742,2.8,0.0,14137.3537612,23.539825291,23.5420824885,23.5398517939,23.541386931,23.5381416266,23.5440482067,23.54,20.7031135759,0.0
7743,7743,2.8,0.0,14137.3537612,23.5398669481,23.5393768947,23.5396045844,23.5407880643,23.5403517583,23.5554204542,23.54,23.6390999456,0.0
7744,7744,2.8,0.0,14137.3537612,23.5398593026,23.5394119322,23.5403976893,23.5400342955,23.5425106713,23.5568862291,23.54,23.5634836654,0.0
7745,7745,2.8,0.0,14137.3537612,23.5398596129,23.5387168318,23.5388854021,23.5401415165,23.5415260321,23.5525325078,23.54,23.5244823293,0.0
7746,7746,2.8,0.0,14137.3537612,23.5398601962,23.5418162522,23.541073578,23.5410608266,23.5402983392,23.5455142936,23.54,23.4818860393,0.0
7747,7747,2.8,0.0,14137.3537612,23.5398609057,23.5396325333,23.5418921004,23.5407359087,23.5406560339,23.5374111459,23.54,23.4362253723,0.0
7748,7748,2.8,0.0,14137.3537612,23.5398617025,23.5391936614,23.5385395191,23.5400834068,23.5390370557,23.5286802391,23.54,23.3849829698,0.0
7749,7749,2.8,0.0,14137.3537612,23.539862544,23.5411111328,23.538744706,23.5415176208,23.5411693708,23.5193918767,23.54,23.3311438378,0.0
7750,7750,2.8,0.0,14137.3537612,23.5398633884,23.5405435047,23.5382785689,23.5406981522,23.5421185416,23.5097621097,23.54,23.2758533493,0.0
7751,7751,2.8,0.0,14137.3537612,23.5398642172,23.5392239168,23.5414351292,23.5405226918,23.5390776889,23.4998823338,23.54,23.2194103496,0.0
7752,7752,2.75,0.0,11097.45258,23.6475658915,23.6445888853,23.6401641059,23.646802776,23.6420863493,23.4886065422,23.65,15.0861521757,14135.0569079
7753,7753,2.7,0.0,11097.45258,23.6497999369,23.6507160902,23.6481789613,23.6501548684,23.6466274306,23.4882505215,23.65,23.9863318552,0.0
7754,7754,2.65,0.0,11097.45258,23.6498753318,23.6488122749,23.6478822885,23.650198052,23.6496295524,23.4886694683,23.65,18.4303262638,0.0
7755,7755,2.6,0.0,11097.45258,23.6498896869,23.6514342598,23.6517274276,23.6505497945,23.6505903412,23.4856132705,23.65,19.6347852781,0.0
7756,7756,2.55,0.0,11097.45258,23.6498877399,23.6512655708,23.6525720756,23.6503110165,23.6509765049,23.4789526271,23.65,19.5688919635,0.0
7757,7757,2.5,0.0,11097.45258,23.6498884254,23.64846501,23.652158736,23.6504659976,23.6475347538,23.4700091306,23.65,19.5125583845,0.0
7758,7758,2.45,0.0,11097.45258,23.6498891055,23.6485912131,23.6524222967,23.6512050779,23.6497194799,23.4598468232,23.65,19.4556537422,0.0
7759,7759,2.4,0.0,11097.45258,23.6498898175,23.6492582688,23.6489442561,23.6489881883,23.6503920748,23.4491496473,23.65,19.3979791561,0.0
7760,7760,2.35,0.0,11097.45258,23.6498905995,23.6482874528,23.6498847991,23.648819195,23.6503806255,23.4381096239,23.65,19.3400647859,0.0
7761,7761,2.3,0.0,11097.45258,23.6498914582,23.6490045462,23.6486491378,23.6496318324,23.6510749572,23.4268170551,23.65,19.2819723562,0.0
7762,7762,2.25,0.0,11097.45258,23.6498924339,23.6488854138,23.6509213408,23.6504262465,23.6526606336,23.415350822,23.65,19.2243351147,0.0
7763,7763,2.2,0.0,11097.45258,23.6498934723,23.6499648067,23.6498157878,23.648723588,23.6498802155,23.4038130713,23.65,19.1667377806,0.0
7764,7764,2.2,0.0,9980.52224468,23.7284915773,23.7250951013,23.7245572162,23.7269247194,23.7208528643,23.3930902402,23.73,15.0861521757,20274.7377937
7765,7765,2.2,0.0,9980.52224468,23.7298499009,23.728604336,23.7274016687,23.7286874367,23.7303092434,23.3955629829,23.73,20.2446078851,0.0
7766,7766,2.2,0.0,9980.52224468,23.7298976439,23.7289788599,23.7287309451,23.7304095434,23.7286547716,23.4010646721,23.73,16.29296193,0.0
7767,7767,2.2,0.0,9980.52224468,23.7299026833,23.7289007472,23.7313307885,23.7299496788,23.7281743307,23.4058878163,23.73,17.1461447873,0.0
7768,7768,2.2,0.0,9980.52224468,23.7299010469,23.7282363137,23.7318860144,23.7310721152,23.7276921218,23.4093040078,23.73,17.0919492295,0.0
7769,7769,2.2,0.0,9980.52224468,23.7299009743,23.7304684173,23.7298063183,23.7295066811,23.7303837617,23.4118427729,23.73,17.0423215664,0.0
7770,7770,2.2,0.0,9980.52224468,23.7299011454,23.7294903048,23.730446122,23.7298242069,23.727492453,23.4141159786,23.73,16.992746204,0.0
7771,7771,2.2,0.0,9980.52224468,23.7299013599,23.7298596613,23.7309346222,23.7306969316,23.7304699379,23.4163292679,23.73,16.9416199117,0.0
7772,7772,2.2,0.0,9980.52224468,23.729901712,23.7305952404,23.7293886209,23.7308840201,23.7296546807,23.4186119347,23.73,16.8908668107,0.0
7773,7773,2.2,0.0,9980.52224468,23.7299021303,23.7305118962,23.7303791111,23.7303390737,23.729848664,23.4209213734,23.73,16.8400118002,0.0
7774,7774,2.2,0.0,9980.52224468,23.7299025917,23.7294285018,23.7309052888,23.7294771716,23.7294026291,23.4232513278,23.73,16.7890892524,0.0
7775,7775,2.2,0.0,9980.52224468,23.7299030827,23.7312246651,23.7292226571,23.7285846795,23.7319025135,23.4255838254,23.73,16.7389104235,0.0
7776,7776,2.15833333333,0.0,7252.22431484,23.9011597606,24.1499102939,24.1487449063,24.1493976038,24.1471775241,23.4731918922,24.16,75.4307608787,587766.650418
7777,7777,2.11666666667,0.0,7252.22431484,24.1583446805,24.1594274299,24.1599344714,24.1603278232,24.1595429075,23.5278215906,24.16,17.6177008034,51199.5994888
7778,7778,2.075,0.0,7252.22431484,24.1602820735,24.1598695066,24.1595629247,24.1599325177,24.1598842681,23.5366822527,24.16,15.0861521757,79932.7958225
7779,7779,2.03333333333,0.0,7252.22431484,24.1605415493,24.161934527,24.1582800586,24.1599583437,24.1599834191,23.530035758,24.16,15.0861521757,82431.0540981
7780,7780,1.99166666667,0.0,7252.22431484,24.1601013054,24.1614448597,24.1618118271,24.1583883166,24.1626507716,23.520818259,24.16,15.0861521757,59126.5108656
7781,7781,1.95,0.0,7252.22431484,24.1600307885,24.1609864872,24.1600226545,24.1583731824,24.1628187068,23.5116379437,24.16,15.0861521757,59126.2221618
7782,7782,1.90833333333,0.0,7252.22431484,24.1598664695,24.1617125163,24.1615527901,24.1602979583,24.1585811314,23.5017582347,24.16,15.0861521757,58723.4398858
7783,7783,1.86666666667,0.0,7252.22431484,24.1598062745,24.1604868958,24.1607603149,24.1583131899,24.1579031597,23.4905914775,24.16,15.0861521757,58723.3918251
7784,7784,1.825,0.0,7252.22431484,24.1599369856,24.1610885782,24.1606226057,24.1610108679,24.1593971773,23.4782505422,24.16,15.0861521757,58723.0351452
7785,7785,1.78333333333,0.0,7252.22431484,24.1601604728,24.1620547985,24.1623986833,24.1606953795,24.1604065939,23.4651721835,24.16,15.0861521757,58723.3216642
7786,7786,1.74166666667,0.0,7252.22431484,24.1603679818,24.1618627516,24.159728886,24.159504863,24.1599734033,23.4517450575,24.16,15.0861521757,58722.8994537
7787,7787,1.7,0.0,7252.22431484,24.1604719879,24.1601216069,24.1621053595,24.1592403158,24.1582800229,23.4380490746,24.16,15.0861521757,58722.8753624
7788,7788,1.7,0.0,7252.22431484,23.7708779563,23.766984097,23.7705321442,23.7641442301,23.7726586469,23.4776066293,23.76,37.7713963593,60368.7385957
7789,7789,1.7,0.0,7252.22431484,23.7598709248,23.7607429887,23.7604224372,23.759919958,23.7575858971,23.4536954511,23.76,15.0861521757,122386.265858
7790,7790,1.7,0.0,7252.22431484,23.7599111668,23.7582014483,23.7574952995,23.7582654402,23.7579498703,23.4022240285,23.76,18.1323278743,0.0
7791,7791,1.7,0.0,7252.22431484,23.760197962,23.7600321549,23.7588453912,23.7604375836,23.7620854943,23.3584268927,23.76,15.0861521757,7523.52528754
7792,7792,1.7,0.0,7252.22431484,23.7602290846,23.7601695676,23.7610281616,23.7585023802,23.7610392596,23.3342342305,23.76,15.0861521757,8762.49680639
7793,7793,1.7,0.0,7252.22431484,23.7598268339,23.7586417056,23.7610733097,23.7606887796,23.7603188896,23.3256381128,23.76,15.0861521757,9375.44921122
7794,7794,1.7,0.0,7252.22431484,23.7601313835,23.7601969581,23.7589641317,23.7590444099,23.7592919695,23.3253972217,23.76,15.0861521757,10586.6504431
7795,7795,1.7,0.0,7252.22431484,23.7597308105,23.7594097331,23.7597119622,23.7591916218,23.7571562977,23.328697065,23.76,15.0861521757,10586.5854443
7796,7796,1.7,0.0,7252.22431484,23.7598572688,23.7607191151,23.7606962237,23.7582068865,23.758234079,23.3334514852,23.76,15.0861521757,11779.5007018
7797,7797,1.7,0.0,7252.22431484,23.7603102195,23.7598395766,23.7601341473,23.7601452651,23.7592724004,23.3391713419,23.76,15.0861521757,12369.5497257
7798,7798,1.7,0.0,7252.22431484,23.7598348288,23.7590587635,23.7620168762,23.7604379101,23.7625943027,23.3457173611,23.76,15.0861521757,12369.5929234
7799,7799,1.7,0.0,7252.22431484,23.7599542592,23.7599236601,23.7596292568,23.7603183044,23.7602480894,23.3529698679,23.76,15.0861521757,13537.8122803
7800,7800,1.7,0.0,7252.22431484,23.2840717994,23.2690142786,23.272326706,23.2658256331,23.2747135674,23.3824381467,23.26,45.2584565272,50396.4213571
7801,7801,1.7,0.0,7252.22431484,23.2601694099,23.2592572301,23.2616394822,23.2599549436,23.2585210932,23.3542249848,23.26,15.0861521757,76527.6178996
7802,7802,1.7,0.0,7252.22431484,23.2599321292,23.2609019981,23.2590366481,23.2606495678,23.2570602221,23.3027728543,23.26,27.5871121025,0.0
7803,7803,1.7,0.0,7252.22431484,23.2599147744,23.2614911769,23.2591299995,23.2591202256,23.2619717986,23.2629896652,23.26,22.3997216504,0.0
7804,7804,1.7,0.0,7252.22431484,23.2599245121,23.2611522015,23.2609079762,23.2608811087,23.2579787424,23.2425219042,23.26,22.0622531439,0.0
7805,7805,1.7,0.0,7252.22431484,23.2599271694,23.2597915885,23.2610499743,23.2605343061,23.259902055,23.2352778246,23.26,21.8703554463,0.0
7806,7806,1.7,0.0,7252.22431484,23.2599291549,23.2599912567,23.258652421,23.2590641209,23.2584632162,23.2342097976,23.26,21.6950050109,0.0
7807,7807,1.7,0.0,7252.22431484,23.2599309654,23.2581775847,23.2599592111,23.259999421,23.2595140154,23.2352692035,23.26,21.5307613557,0.0
7808,7808,1.7,0.0,7252.22431484,23.2599326531,23.2597233011,23.2616183032,23.2606506631,23.2608094117,23.2371159103,23.26,21.3762062432,0.0
