205.117732292,101.638919888,223.225217505,-14519.5859307,-40872.2665259,-29515.7410578,-8706.11677242,
208.110676389,102.924088724,226.516919899,-14759.6424502,-41547.235151,-30003.2525851,-8850.19572696,
211.15302416,104.230461134,229.862918551,-15003.6603506,-42233.3432901,-30498.8120665,-8996.65271992,
213.844630596,105.053464888,233.060821639,-15252.2530128,-42931.0883176,-31001.8793843,-9145.47637926,
216.900375802,106.514571841,236.35198195,-15504.6164716,-43640.121515,-31513.8707738,-9296.84110429,
220.108474221,107.816133835,239.815608826,-15761.0249626,-44360.8126917,-32034.3163805,-9450.66992142,
223.355249953,109.220102095,243.356090414,-16021.5935789,-45093.3570611,-32563.4538541,-9607.04965778,
226.660451242,110.627753858,246.976098562,-16286.4353842,-45837.9795636,-33101.3344825,-9766.00674842,
230.017346201,112.069088985,250.661425088,-16555.6345111,-46594.884764,-33648.1060656,-9927.58838629,
233.429876511,113.532468763,254.411514374,-16829.2713637,-47364.280129,-34203.9017573,-10091.8361956,
236.8982879,115.021398473,258.224827138,-17107.4222978,-48146.373165,-34768.8695463,-10258.7946868,
240.423901161,116.534839683,262.101813726,-17390.1634284,-48941.3742796,-35343.1588941,-10428.5084237,
244.007629678,118.073438573,266.043071066,-17677.5711483,-49749.4967977,-35926.9233875,-10601.0229262,
247.650482079,119.637441717,270.049520437,-17969.7227815,-50570.95743,-36520.3192206,-10776.3844001,
251.353430376,121.227306669,274.122128054,-18266.6966911,-51405.9763249,-37123.5055176,-10954.6398552,
255.325966887,123.106880794,278.366073268,-18568.2823236,-52254.6048685,-37736.9996838,-11135.8530326,
259.198314777,124.690362635,282.661903371,-18875.0223828,-53117.3677629,-38360.2874207,-11320.0219263,
263.080873971,126.397654455,286.966196748,-19186.8881815,-53994.3928925,-38993.858888,-11507.2484539,
267.035117319,128.090220531,291.331199541,-19503.9389208,-54885.9148101,-39637.8313977,-11697.5592598,
271.052068652,129.821018807,295.757127832,-19826.236829,-55792.1573273,-40292.4253046,-11891.0127438,
275.136812524,131.574896043,300.253150268,-20153.8612948,-56713.3606347,-40957.8142107,-12087.6583364,
279.288844729,133.358633363,304.821293842,-20486.895734,-57649.7691278,-41634.1835182,-12287.5496126,
283.509633204,135.17106803,309.464124511,-20825.4277753,-58601.6330276,-42321.7150217,-12490.7398732,
287.800103976,137.013442264,314.183193829,-21169.5472976,-59569.2069643,-43020.5940091,-12697.2836569,
292.161409588,138.886161722,318.979970623,-21519.3461243,-60552.7500257,-43731.0080832,-12907.2363099,
296.594716904,140.789742376,323.855857179,-21874.917857,-61552.5257135,-44453.1476577,-13120.654081,
301.101193119,142.724748006,328.812174858,-22236.3576873,-62568.8018896,-45187.2063366,-13337.5941709,
305.773433793,144.807579009,333.895894132,-22603.6343229,-63601.776953,-45933.5379524,-13558.1332206,
310.450197257,146.780902842,339.055642969,-22977.0500435,-64651.8556388,-46692.0433491,-13782.2967862,
315.180575489,148.829751693,344.273150571,-23356.6556278,-65719.2750599,-47463.0677024,-14010.1672944,
319.992375435,150.893556499,349.572262802,-23742.5425578,-66804.3209597,-48246.7945592,-14241.79585,
324.882469132,152.995965077,354.953957127,-24134.8041424,-67907.2775253,-49043.4548478,-14477.2477843,
329.853937347,155.13064317,360.423194852,-24533.5425055,-69028.4391675,-49853.261125,-14716.5851213,
334.907403732,157.300959751,365.981794415,-24938.8625989,-70168.1052579,-50676.4334487,-14959.8723858,
340.044379976,159.50676695,371.63183501,-25350.8723112,-71326.5808962,-51513.192568,-15207.1746534,
345.266147636,161.74900166,377.37495691,-25769.6817267,-72504.1763284,-52363.7631419,-15458.5582394,
350.574117531,164.028195568,383.212809064,-26195.4029468,-73701.2070594,-53228.3731132,-15714.0904938,
355.969700288,166.344998934,389.146979529,-26628.1499443,-74917.9938246,-54107.2541929,-15973.8398954,
361.454339604,168.700034418,395.179087867,-27068.0387165,-76154.8626869,-55000.6418461,-16237.8760483,
367.096167726,171.178006588,401.34401739,-27515.094357,-77412.0907391,-55908.888903,-16506.2745084,
372.778109768,173.592476378,407.604880879,-27969.5845039,-78690.1087291,-56832.0220831,-16779.0916403,
378.536688896,176.077944642,413.949154022,-28431.5952128,-79989.2266668,-57770.3916315,-17056.416752,
384.392735051,178.590762118,420.394839623,-28901.2427451,-81309.7923835,-58724.2323508,-17338.3169422,
390.344623149,181.148329113,426.943363127,-29378.6456468,-82652.1549895,-59693.8149744,-17624.870109,
396.395234672,183.746329382,433.599049138,-29863.9296687,-84016.6733776,-60679.3985832,-17916.1522549,
402.545662313,186.387528016,440.363915785,-30357.2234914,-85403.7124096,-61681.249553,-18212.2417313,
408.797679268,189.072070683,447.240218834,-30858.6587426,-86813.6435616,-62699.6364263,-18513.2177905,
415.152887784,191.800939001,454.229889948,-31368.3696056,-88246.8445169,-63734.8323996,-18819.161119,
421.613002521,194.574805011,461.334873721,-31886.492525,-89703.6992838,-64787.1148759,-19130.1536886,
428.179750077,197.394434549,468.557121179,-32413.1663754,-91184.598261,-65856.7657615,-19446.2788293,
434.854872366,200.260619466,475.898551596,-32948.5321895,-92689.9382664,-66944.0717155,-19767.6212651,
441.998303128,203.627340329,483.539739326,-33492.2320167,-94219.8050179,-68049.9213198,-20094.2940039,
448.974653215,206.487588681,491.276072803,-34045.2085505,-95775.119573,-69173.4643332,-20426.2997609,
455.97483036,209.560404265,499.033183211,-34607.4217366,-97356.1519404,-70315.542254,-20763.8136131,
463.102582719,212.613344,506.899994844,-35178.9759382,-98963.3237074,-71476.3926933,-21106.888809,
470.344212088,215.732518046,514.878038281,-35759.9881654,-100597.060811,-72656.3938449,-21455.6291295,
477.707685536,218.894615102,522.98252659,-36350.6011327,-102257.754957,-73855.8607756,-21810.1243076,
485.192579902,222.110111679,531.217325075,-36950.9658681,-103945.862234,-75075.1257258,-22170.4706537,
492.801379607,225.37754076,539.586815749,-37561.2405444,-105661.830907,-76314.5164702,-22536.7643526,
500.535792485,228.698967153,548.093767593,-38181.5872168,-107406.120052,-77574.3668417,-22909.1037271,
508.397949213,232.074978023,556.740901151,-38812.1715757,-109179.196784,-78855.0144398,-23287.5884737,
516.389879007,235.506740066,565.530619415,-39453.1624211,-110981.535997,-80156.8026631,-23672.3200581,
524.513738171,238.995092863,574.465379984,-40104.7313702,-112813.620849,-81480.0801784,-24063.4015581,
532.437055037,242.121878564,583.381033123,-40767.5182127,-114676.210583,-82824.6369477,-24460.9133241,
540.758575147,245.817783156,592.473375221,-41440.9609285,-116569.340839,-84191.90532,-24865.0384932,
549.301932812,249.422938844,601.814814379,-42125.4170011,-118493.685777,-85581.7496997,-25275.8065459,
557.974451388,253.154742127,611.327322483,-42821.108684,-120449.75596,-86994.6198251,-25693.3629039,
566.794085431,256.932084906,621.014565673,-43528.2588556,-122438.099138,-88430.8189837,-26117.8078537,
575.756891934,260.780500063,630.866425333,-44247.0681769,-124459.252452,-89890.7347985,-26549.2589571,
584.867817816,264.690984209,640.884204539,-44977.7362737,-126513.761421,-91374.7471943,-26987.8304304,
594.128751249,268.667174436,651.068464183,-45720.4615115,-128602.177739,-92883.2529117,-27433.6402068,
603.5425012,272.70892954,661.421433707,-46475.4443219,-130725.061746,-94416.6544814,-27886.8075972,
613.111563583,276.817543405,671.94553454,-47242.887502,-132882.982583,-95975.3624472,-28347.4540697,
622.838534537,280.993986521,682.643449966,-48022.9970317,-135076.518637,-97559.7942676,-28815.7030481,
632.726026319,285.23939987,693.517957539,-48815.9820568,-137306.257662,-99170.374557,-29291.6800245,
642.358980706,289.029957647,704.361313634,-49622.6292187,-139573.125411,-100806.832474,-29775.4819273,
652.484125941,293.531945525,715.424243466,-50442.2420096,-141877.165202,-102470.942988,-30267.3344368,
662.882376409,297.917653924,726.792943302,-51275.2579255,-144219.18866,-104162.521872,-30767.2704914,
673.437413992,302.459837867,738.369943231,-52121.9479724,-146599.823352,-105882.12271,-31275.4684142,
684.171652362,307.056818691,750.160016231,-52982.5841415,-149019.736709,-107630.112479,-31792.0498542,
695.080078878,311.740506121,762.150509586,-53857.4108789,-151479.582498,-109406.963315,-32317.1579946,
706.168755304,316.499746907,774.342964293,-54746.6711246,-153980.024663,-111213.137734,-32850.9318445,
717.439991851,321.338944963,786.738048119,-55650.6063746,-156521.734644,-113049.118716,-33393.5149293,
728.897200667,326.257956678,799.33845958,-56569.4604705,-159105.394383,-114915.396364,-33945.052469,
740.543414107,331.258358248,812.147115128,-57503.4802641,-161731.696502,-116812.470599,-34505.6923122,
752.381810031,336.341306922,825.167296383,-58452.9162893,-164401.344898,-118740.849669,-35075.5846772,
764.415568348,341.508158145,838.402410577,-59418.0231041,-167115.05499,-120701.050414,-35654.8822742,
776.964600373,347.161183134,852.014366044,-60398.6211412,-169873.270927,-122694.130362,-36243.76465,
789.469197908,352.409458636,865.823065646,-61395.6695701,-172677.220467,-124719.610433,-36842.3138174,
802.098389995,357.893358891,879.764800687,-62409.2690505,-175527.490483,-126778.511953,-37450.7677271,
814.947582099,363.402444136,893.921028942,-63439.6549629,-178424.831681,-128871.311066,-38069.2549009,
828.004950215,369.018163981,908.293988659,-64487.0688771,-181370.002791,-130998.640001,-38697.9523671,
841.280103742,374.718181368,922.89971373,-65551.7809208,-184363.787801,-133161.06601,-39337.0249041,
854.774160826,380.51368108,937.743335824,-66634.0696994,-187406.985219,-135359.17937,-39986.6451122,
868.491269194,386.403719208,952.830861095,-67734.2228097,-190500.409448,-137593.569978,-40646.9866765,
882.434803096,392.391000314,968.166802131,-68852.5338166,-193644.888758,-139864.838172,-41318.2266808,
896.608509179,398.476988551,983.7555979,-69989.3017294,-196841.265501,-142173.593014,-42000.5449867,
911.016165118,404.663373975,999.601573414,-71144.831079,-200090.396103,-144520.453321,-42694.1244292,
925.661621541,410.951845078,1015.70902491,-72319.4312612,-203393.151175,-146906.048041,-43399.1508685,
940.715611796,417.554856102,1032.16556261,-73513.1846653,-206750.270691,-149331.298448,-44115.8259491,
955.88540753,424.005364704,1048.87914504,-74726.7810354,-210162.906228,-151796.316909,-44844.3021094,
971.262729047,430.640130896,1065.81875087,-75960.4568224,-213631.879669,-154302.017606,-45584.8150043,
986.899856052,437.350339127,1083.02962313,-77214.5232371,-217158.124131,-156849.032264,-46337.5451009,
1002.79307184,444.179390462,1100.51571388,-78489.2982318,-220742.571628,-159438.080707,-47102.6999483,
1018.94977979,451.116822184,1118.2880373,-79785.1178553,-224386.180656,-162069.8553,-47880.4826906,
1035.37306174,458.169440938,1136.35204536,-81102.3258843,-228089.925431,-164745.066715,-48671.1024283,
1052.06757961,465.33789481,1154.71362699,-82441.2740475,-231854.798132,-167464.432227,-49474.7708284,
1069.03765555,472.624667155,1173.37795186,-83802.3204112,-235681.807052,-170228.681252,-50291.7033131,
1086.2878449,480.03162852,1192.35021383,-85185.8295736,-239571.977734,-173038.554581,-51122.1187776,
1103.82273769,487.560856278,1211.63552852,-86592.1720717,-243526.352548,-175894.805299,-51966.2397706,
1121.6470676,495.214271085,1231.23914721,-88021.7247259,-247545.991178,-178798.198549,-52824.292452,
1139.79058028,503.025655943,1251.17877625,-89474.8358301,-251631.948866,-181749.554655,-53696.508694,
1158.21366597,510.926674089,1271.44533569,-90951.9502129,-255785.358813,-184749.583714,-54583.1162465,
1176.93437507,518.969822439,1292.03889029,-92453.4503872,-260007.319425,-187799.127615,-55484.3587937,
1195.96497904,527.140548063,1312.97111065,-93979.7359,-264298.962906,-190898.997415,-56400.4751091,
1215.30936219,535.447385621,1334.24747365,-95531.2129631,-268661.437523,-194050.029419,-57331.7115853,
1234.97320653,543.890630644,1355.87465208,-97108.2965747,-273095.911761,-197253.067619,-58278.3174567,
1254.96156916,552.473363464,1377.85852693,-98711.4087849,-277603.573752,-200508.971159,-59240.5465045,
1275.27986175,561.197647373,1400.20515781,-100340.979064,-282185.63123,-203818.612476,-60218.656537,
1295.93350373,570.065910009,1422.92056792,-101997.444007,-286843.312243,-207182.878484,-61212.909661,
1316.92802123,579.080546099,1446.01086538,-103681.247418,-291577.864662,-210602.670698,-62223.5723133,
1338.26904673,588.243952563,1469.48225272,-105392.840556,-296390.557323,-214078.905455,-63250.9153163,
1359.96230126,597.558575925,1493.34102608,-107132.682037,-301282.679895,-217612.514182,-64295.2139564,
1381.59652153,606.501877308,1517.38274366,-108901.811719,-306255.873255,-221203.741841,-65356.6983063,
1403.92035932,616.242014755,1541.86253567,-110699.792363,-311310.902712,-224854.885988,-66435.7763601,
1426.71863122,625.952129933,1566.86928892,-112527.323462,-316449.3197,-228566.295472,-67532.6302294,
1449.87835396,635.906590208,1592.30931141,-114384.942181,-321672.500222,-232339.064653,-68647.5982114,
1473.42533029,646.005124491,1618.19115933,-116273.19131,-326981.873113,-236174.110794,-69780.9645333,
1497.35795127,656.281213583,1644.5059701,-118192.590673,-332378.86643,-240072.465374,-70933.0376885,
1521.68580466,666.725082813,1671.25918096,-120143.66315,-337864.931224,-244035.159146,-72104.124652,
1546.4147145,677.342770816,1698.45532151,-122126.934678,-343441.538975,-248063.253009,-73294.5397529,
1571.55171625,688.135626587,1726.1010852,-124142.93845,-349110.184909,-252157.824359,-74504.6017999,
1597.10350664,699.10679572,1754.20342276,-126192.215312,-354872.388358,-256319.970093,-75734.635092,
1623.07697752,710.259085255,1782.76969785,-128275.314683,-360729.693545,-260550.805427,-76984.9692399,
1649.47910029,721.595455593,1811.80747727,-130392.794852,-366683.670081,-264851.464159,-78255.9392958,
1676.60869515,733.487959509,1841.47037064,-132544.816499,-372735.650371,-269223.587879,-79547.8831463,
1703.95421898,745.118423377,1871.59713744,-134732.60403,-378887.710579,-273667.416989,-80861.1277797,
1731.67584351,757.07775275,1902.13382525,-136956.587327,-385141.346161,-278184.581567,-82196.0709569,
1759.86561248,769.174426887,1933.16008406,-139217.328881,-391498.219873,-282776.222756,-83553.0386749,
1788.51715863,781.484918152,1964.68297494,-141515.402066,-397960.019984,-287443.636394,-84932.4048349,
1817.64359202,793.99115585,1996.72195218,-143851.413665,-404528.472936,-292188.070935,-86334.5357868,
1847.25055422,806.704924845,2029.28684917,-146225.983279,-411205.335296,-297010.807336,-87759.8083959,
1877.3465433,819.627460345,2062.38826141,-148639.745001,-417992.395507,-301913.138579,-89208.6042238,
1907.93920126,832.763398857,2096.03542588,-151093.344537,-424891.471649,-306896.379976,-90681.3116582,
1939.03680364,846.116030931,2130.23766099,-153587.438765,-431904.412009,-311961.867291,-92178.3253253,
1970.64772124,859.688998442,2165.00422339,-156122.695837,-439033.09597,-317110.95823,-93700.0464069,
2002.78036111,873.485994188,2200.3445495,-158699.794879,-446279.433562,-322345.032655,-95246.8826941,
2035.65227421,887.775342919,2236.37272579,-161319.134476,-453645.185488,-327665.846685,-96819.2668048,
2068.90061297,901.972095035,2272.97723558,-163981.881364,-461132.638547,-333074.150628,-98417.5681047,
2102.64392824,916.500937768,2310.12325361,-166688.6373,-468743.688022,-338571.71402,-100042.265773,
2136.95177269,931.226625051,2347.87180406,-169440.103091,-476480.375204,-344159.959438,-101693.772548,
2171.8233035,946.205654468,2386.23230703,-172236.993905,-484344.757338,-349840.43137,-103372.538384,
2207.27188283,961.426380633,2425.2230436,-175080.051841,-492338.938834,-355614.649837,-105079.010702,
2243.30538059,976.899278375,2464.85522402,-177970.034745,-500465.059535,-361484.169116,-106813.64768,
2279.93382312,992.626800304,2505.14081364,-180907.715405,-508725.296274,-367450.562478,-108576.913878,
2317.16680591,1008.61396381,2546.0908971,-183893.880202,-517121.862102,-373515.429772,-110369.281909,
2355.01433969,1024.86487193,2587.71668893,-186929.329018,-525657.006897,-379680.396264,-112191.232042,
2393.48653084,1041.38400129,2630.02941014,-190014.875107,-534333.017734,-385947.114082,-114043.252523,
2432.59368709,1058.17576104,2673.04044417,-193151.345245,-543152.219489,-392317.262436,-115925.839638,
2472.35462343,1075.2551503,2716.76550424,-196339.568264,-552116.968674,-398792.562312,-117839.498492,
2512.76515231,1092.60336424,2761.21148407,-199580.416979,-561229.679255,-405374.72166,-119784.73991,
2553.84049557,1110.24178572,2806.3885313,-202874.755459,-570492.789138,-412065.517085,-121762.087178,
2595.59408644,1128.16955457,2852.31063818,-206223.465536,-579908.780356,-418866.7396,-123772.069257,
2638.03668022,1146.39367521,2898.99030155,-209627.443554,-589480.175602,-425780.213414,-125815.225071,
2681.17982139,1164.91836003,2946.44030679,-213087.601385,-599209.539664,-432807.790868,-127892.102021,
2725.03498736,1183.7488811,2994.67335401,-216604.866295,-609099.479616,-439951.355433,-130003.256706,
2769.61395778,1202.89017504,3043.70242385,-220180.180703,-619152.64563,-447212.821348,-132149.254848,
2814.92867622,1222.34738897,3093.54066974,-223814.50266,-629371.731633,-454594.134438,-134330.671512,
2860.99129164,1242.12571741,3144.20146036,-227508.806053,-639759.476031,-462097.272578,-136548.091245,
2907.81414041,1262.230483,3195.69838059,-231264.080906,-650318.662436,-469724.246309,-138802.108249,
2955.40977287,1282.6670602,3248.04522232,-235081.333443,-661052.120387,-477477.099355,-141093.32653,
3003.45025541,1303.0046864,3301.08584867,-238962.061707,-671962.998136,-485357.31601,-143422.292617,
