,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
3260,3260,1.25,75.5,0.0,23.3779287879,23.259776644,23.2611897689,23.2595236504,23.258519685,23.2599144745,5.93874086088,23.3832430028
3261,3261,1.2,93.3333333333,0.0,23.3728388158,23.2602019909,23.2599544381,23.2589938706,23.259804526,23.2599117603,5.93637356956,23.3779287879
3262,3262,1.15,111.166666667,0.0,23.3679747894,23.2605396178,23.2612942581,23.2612751177,23.2599292045,23.2599091975,5.93659352006,23.3728388158
3263,3263,1.1,129.0,0.0,23.3633306194,23.259240363,23.2608546454,23.2593074967,23.2599407347,23.2599066892,5.93239065552,23.3679747894
3264,3264,1.1,146.833333333,0.0,23.3616593344,23.5144877038,23.509825599,23.5178258003,23.5031225854,23.5159131552,5.42083076793,23.3633306194
3265,3265,1.1,164.666666667,0.0,23.4012436266,23.5282676652,23.5279516501,23.5299228797,23.5267536048,23.5286114519,8.36956495847,23.3616593344
3266,3266,1.1,182.5,0.0,23.4455347777,23.5301358854,23.5306549237,23.5312765219,23.5295154555,23.5297211554,6.82473190757,23.4012436266
3267,3267,1.1,200.333333333,0.0,23.4753997998,23.5297045087,23.5310471908,23.5296775964,23.5298190013,23.5297963248,7.25304430755,23.4455347777
3268,3268,1.1,218.166666667,0.0,23.4907352469,23.5307241973,23.5311371956,23.5305312457,23.5298345963,23.5297803493,7.27746624368,23.4753997998
3269,3269,1.1,236.0,0.0,23.4983349964,23.5294907909,23.5318421833,23.5295381693,23.5298355714,23.529769951,7.31833883191,23.4907352469
3270,3270,1.1,264.083333333,0.0,23.5034169402,23.5295496898,23.5296051945,23.5307240797,23.5298372042,23.5297628993,7.3522442326,23.4983349964
3271,3271,1.1,292.166666667,0.0,23.5081410777,23.5293231157,23.5311748305,23.5297351612,23.5298397039,23.5297570973,7.37716932006,23.5034169402
3272,3272,1.1,320.25,0.0,23.5128886205,23.5299354578,23.5305593533,23.5308591583,23.5298397896,23.5297518009,7.40681056588,23.5081410777
3273,3273,1.1,348.333333333,0.0,23.5175790288,23.529841941,23.5299293938,23.5302629913,23.5298388027,23.5297471029,7.46629493987,23.5128886205
3274,3274,1.1,376.416666667,0.0,23.5221435987,23.5298181135,23.5294314098,23.5294799442,23.5298366286,23.529742323,7.5470212598,23.5175790288
3275,3275,1.1,404.5,0.0,23.5266073622,23.5297986288,23.5291045676,23.5297890695,23.5298332841,23.5297373069,7.62653563404,23.5221435987
3276,3276,1.15,432.583333333,0.0,23.528957963,23.6235507054,23.6240794173,23.6264516686,23.6194603452,23.6230545604,6.64106070639,23.5266073622
3277,3277,1.2,460.666666667,0.0,23.5451110567,23.6292871237,23.6300716911,23.6309658229,23.6286706406,23.629207462,7.92226967437,23.528957963
3278,3278,1.25,488.75,0.0,23.5620416159,23.6297068465,23.6298909174,23.6299545351,23.6296762961,23.6296766698,7.36715990884,23.5451110567
3279,3279,1.3,516.833333333,0.0,23.5722880733,23.6297498576,23.6302784625,23.6303906284,23.6298107722,23.6297209324,7.60320082146,23.5620416159
3280,3280,1.35,544.916666667,0.0,23.5760468987,23.6297414085,23.6300706832,23.629738136,23.6298181553,23.629714527,7.67321720619,23.5722880733
3281,3281,1.4,573.0,0.0,23.5763305726,23.6297340016,23.6291550214,23.6295687131,23.6298163014,23.6297098736,7.77101722404,23.5760468987
3282,3282,1.45,594.75,0.0,23.5754457412,23.629730187,23.6300202081,23.6313163181,23.6298125442,23.6297044948,7.85330585591,23.5763305726
3283,3283,1.5,616.5,0.0,23.574392419,23.6297290875,23.6295252676,23.6299136932,23.6298091069,23.6296995603,7.93265123516,23.5754457412
3284,3284,1.55,638.25,0.0,23.5733369016,23.6297293547,23.6297763601,23.6306364774,23.629805767,23.6296948852,8.01365133387,23.574392419
3285,3285,1.6,660.0,0.0,23.5722718229,23.6297300306,23.6297892024,23.6306312229,23.6298023466,23.6296902366,8.09792098817,23.5733369016
3286,3286,1.65,681.75,0.0,23.5711842356,23.62973153,23.629786226,23.6314222001,23.6297985663,23.6296855071,8.17947389585,23.5722718229
3287,3287,1.7,703.5,0.0,23.5701019813,23.6297331053,23.6297829779,23.6302290866,23.6297948209,23.6296809135,8.26027782887,23.5711842356
3288,3288,1.7,725.25,0.0,23.5682722264,23.7621180751,23.769736843,23.7739509307,23.7650043599,23.770670667,6.74564271429,23.5701019813
3289,3289,1.7,747.0,0.0,23.5957594347,23.7773917016,23.7790880165,23.7791757893,23.7781512248,23.7789808413,8.62680882594,23.5682722264
3290,3290,1.7,768.75,0.0,23.626731044,23.7793799721,23.7811658663,23.7800554861,23.7795777385,23.7796097791,7.74216916101,23.5957594347
3291,3291,1.7,790.5,0.0,23.6483120725,23.7797089116,23.7803476811,23.78090607,23.7797768062,23.7796753593,8.06545405596,23.626731044
3292,3292,1.7,812.25,0.0,23.6602053942,23.7797423388,23.7792178698,23.7811367495,23.7797856067,23.7796686284,8.14187939934,23.6483120725
3293,3293,1.7,834.0,0.0,23.6668554197,23.7797497323,23.780030378,23.7813319832,23.7797838358,23.7796646159,8.2206146583,23.6602053942
3294,3294,1.7,842.25,0.0,23.6717751872,23.7797534552,23.7802795754,23.781208966,23.7797812746,23.779660919,8.28789090331,23.6668554197
3295,3295,1.7,850.5,0.0,23.676397549,23.77975666,23.7803191216,23.7808431407,23.7797792922,23.7796578626,8.35090220888,23.6717751872
3296,3296,1.7,858.75,0.0,23.6809627816,23.7797591349,23.781342792,23.7801012541,23.7797776446,23.7796551351,8.41317377728,23.676397549
3297,3297,1.7,867.0,0.0,23.685403051,23.7797606281,23.7816263099,23.7805801636,23.7797760209,23.7796525731,8.47390950812,23.6809627816
3298,3298,1.7,875.25,0.0,23.6896882529,23.7797613286,23.781453086,23.7800214246,23.7797743792,23.7796502235,8.53209986037,23.685403051
3299,3299,1.7,883.5,0.0,23.6938413763,23.7797617254,23.779889427,23.7813009858,23.7797728868,23.7796480542,8.59002952512,23.6896882529
3300,3300,1.74166666667,891.75,0.0,23.6979205353,23.7715149089,23.7720719281,23.7718401213,23.7709213202,23.7703973374,8.75358445593,23.6938413763
3301,3301,1.78333333333,900.0,0.0,23.6999279858,23.7700637702,23.7716763398,23.7701837809,23.7698965994,23.769697757,8.70394836282,23.6979205353
3302,3302,1.825,908.25,0.0,23.7014311254,23.7698202947,23.7702949776,23.7700327056,23.7697855952,23.7696453048,8.81852340141,23.6999279858
3303,3303,1.86666666667,916.5,0.0,23.7035077515,23.7697718925,23.769935395,23.7698357806,23.7697690305,23.7696365402,8.85746996334,23.7014311254
3304,3304,1.90833333333,924.75,0.0,23.7062637509,23.7697646453,23.7701664683,23.770080161,23.7697672675,23.7696334082,8.90988822163,23.7035077515
3305,3305,1.95,933.0,0.0,23.7093972274,23.7697641496,23.7702315522,23.7710220423,23.7697668204,23.7696307342,8.96170058377,23.7062637509
3306,3306,1.99166666667,931.333333333,0.0,23.7126269563,23.7697649147,23.7706539793,23.770037955,23.7697659719,23.7696280174,8.99541481952,23.7093972274
3307,3307,2.03333333333,929.666666667,0.0,23.7158212871,23.7697667763,23.7703220937,23.7700576823,23.7697655993,23.7696260438,9.02262094753,23.7126269563
3308,3308,2.075,928.0,0.0,23.7189710899,23.7697686889,23.7701379206,23.7706928288,23.7697655691,23.7696244923,9.04851851087,23.7158212871
3309,3309,2.11666666667,926.333333333,0.0,23.7221072939,23.7697700074,23.7701794452,23.7711467377,23.7697655316,23.7696231172,9.07390239663,23.7189710899
3310,3310,2.15833333333,924.666666667,0.0,23.725244793,23.7697709631,23.7703461641,23.7711318208,23.7697655758,23.7696220667,9.09760254195,23.7221072939
3311,3311,2.2,923.0,0.0,23.7283789652,23.7697711458,23.7691226636,23.7707019315,23.7697653297,23.7696209977,9.11980484747,23.725244793
3312,3312,2.25,921.333333333,0.0,23.7292746227,23.8934069844,23.91006179,23.9146699492,23.906031459,23.9119587179,6.92307459275,23.7283789652
3313,3313,2.3,919.666666667,0.0,23.7567717779,23.9149374753,23.9196225963,23.9192988601,23.9183264118,23.9191325126,8.73166020697,23.7292746227
3314,3314,2.35,918.0,0.0,23.7871368325,23.9188715655,23.9194500772,23.9203410241,23.9196203753,23.919626727,7.80936138408,23.7567717779
3315,3315,2.4,916.333333333,0.0,23.8078751547,23.9196869751,23.9216637816,23.920070788,23.9198136629,23.9196820304,8.06504631994,23.7871368325
3316,3316,2.45,914.666666667,0.0,23.8186610296,23.919813469,23.9202230375,23.9205332367,23.9198253202,23.9196784713,8.07923800572,23.8078751547
3317,3317,2.5,913.0,0.0,23.8240201636,23.9198303113,23.9203114431,23.9213891994,23.9198260949,23.9196776276,8.10653500447,23.8186610296
3318,3318,2.55,912.916666667,0.0,23.8276165006,23.9198289971,23.921385434,23.9204589766,23.9198246778,23.919676689,8.1374333009,23.8240201636
3319,3319,2.6,912.833333333,0.0,23.8309401997,23.9198269109,23.9223350558,23.9203383922,23.9198230009,23.9196759637,8.16877587894,23.8276165006
3320,3320,2.65,912.75,0.0,23.8342273301,23.9198260248,23.9195127824,23.9207026243,23.9198213986,23.9196754267,8.20060927221,23.8309401997
3321,3321,2.7,912.666666667,0.0,23.8373600883,23.9198257115,23.9193707687,23.9208792473,23.9198198399,23.9196748741,8.23491365139,23.8342273301
3322,3322,2.75,912.583333333,0.0,23.8403142015,23.9198250762,23.921318949,23.9206082959,23.9198180027,23.9196742458,8.26790186596,23.8373600883
3323,3323,2.8,912.5,0.0,23.84311505,23.9198230245,23.9199381852,23.9197404825,23.9198132397,23.9196720996,8.24484967556,23.8403142015
3324,3324,2.84166666667,912.416666667,0.0,23.8343926226,23.5947209264,23.5680490754,23.5680091622,23.5787703087,23.5721403885,9.87665497732,23.845575133
3325,3325,2.88333333333,912.333333333,0.0,23.7699153387,23.5955033899,23.5609568218,23.5603136516,23.5602519838,23.5597829513,9.015799113,23.8207500292
3326,3326,2.925,912.25,0.0,23.7038982166,23.5890374083,23.5617429144,23.5597725058,23.5598686567,23.5596098955,10.2094076934,23.7699153387
3327,3327,2.96666666667,912.166666667,0.0,23.6680533105,23.5655875854,23.560321648,23.56039134,23.5597156208,23.5595681924,9.92317142356,23.7038982166
3328,3328,3.00833333333,912.083333333,0.0,23.6560761109,23.5624879322,23.561806244,23.561160495,23.5597148386,23.5595786388,10.0233711837,23.6680533105
3329,3329,3.05,912.0,0.0,23.6548539376,23.5602979147,23.5603385306,23.560918602,23.5597230073,23.5595828148,10.0256105436,23.6560761109
3330,3330,3.09166666667,906.333333333,0.0,23.6561544604,23.561154902,23.559359298,23.5610850378,23.5597372816,23.5595892584,10.1036915862,23.6548539376
3331,3331,3.13333333333,900.666666667,0.0,23.6576167073,23.5611503379,23.5618176782,23.5598931478,23.5597425043,23.5595909661,10.1705492172,23.6561544604
3332,3332,3.175,895.0,0.0,23.6591640919,23.5613779535,23.560679191,23.5599775821,23.559743218,23.5595918437,10.2501855405,23.6576167073
3333,3333,3.21666666667,889.333333333,0.0,23.6610407594,23.5614531989,23.5611884537,23.5600924016,23.5597425447,23.5595924363,10.331604984,23.6591640919
3334,3334,3.25833333333,883.666666667,0.0,23.6632562144,23.5615868483,23.5604508755,23.5604660851,23.5597433718,23.5595936569,10.4195855562,23.6610407594
3335,3335,3.3,878.0,0.0,23.6656685596,23.5616543384,23.5611930533,23.5602538364,23.5597452236,23.5595953122,10.5095914535,23.6632562144
3336,3336,3.3,872.333333333,0.0,23.6753261545,23.7741706068,23.8016276009,23.8091840473,23.7796026282,23.8054661543,7.71693123723,23.6656685596
3337,3337,3.3,866.666666667,0.0,23.7301452065,23.81089242,23.8185573287,23.8194749993,23.8125971436,23.8183773109,10.8584189465,23.6753261545
3338,3338,3.3,861.0,0.0,23.7878605638,23.8180363727,23.8205163122,23.8197004555,23.8184289488,23.8194982601,9.14825138056,23.7301452065
3339,3339,3.3,855.333333333,0.0,23.8249152771,23.8194833005,23.8204993474,23.8209621994,23.8195479707,23.8196198334,9.61809076034,23.7878605638
3340,3340,3.3,849.666666667,0.0,23.8429661411,23.8197203019,23.8215221381,23.8199367801,23.8197158064,23.8196183732,9.61165060587,23.8249152771
3341,3341,3.3,844.0,0.0,23.8516982245,23.8197625711,23.8201778029,23.8198674377,23.8197454318,23.8196209895,9.63868518565,23.8429661411
3342,3342,3.3,832.5,0.0,23.8578230398,23.8197674799,23.8218422101,23.8197571168,23.8197486131,23.8196221415,9.64816295516,23.8516982245
3343,3343,3.3,821.0,0.0,23.8638067215,23.8197675257,23.8209151171,23.8206113303,23.8197488959,23.8196232475,9.65325227869,23.8578230398
3344,3344,3.3,809.5,0.0,23.8698731285,23.8197673486,23.8221742126,23.8207254394,23.8197493653,23.8196242,9.65607340361,23.8638067215
3345,3345,3.3,798.0,0.0,23.875782102,23.8197672999,23.8202776677,23.8212127775,23.8197501009,23.8196249929,9.65730749331,23.8698731285
3346,3346,3.3,786.5,0.0,23.8815003015,23.8197666553,23.8203221056,23.8206589108,23.8197513307,23.8196254929,9.64603857359,23.875782102
3347,3347,3.3,775.0,0.0,23.8870662189,23.8197666444,23.8209511753,23.8204424157,23.8197535309,23.8196261329,9.63131107922,23.8815003015
3348,3348,3.3,763.5,0.0,23.8970303022,24.0777306972,24.0986823928,24.1071849799,24.06996267,24.1066428303,6.49519576546,23.8870662189
3349,3349,3.3,752.0,0.0,23.9580619845,24.1129761887,24.1187169658,24.1203901899,24.1103652734,24.1185831592,9.98026355248,23.8970303022
3350,3350,3.3,740.5,0.0,24.020675806,24.1186471102,24.1217380197,24.1210581214,24.1179436461,24.1195400694,8.07749798365,23.9580619845
3351,3351,3.3,729.0,0.0,24.0610869109,24.1196309269,24.1204957019,24.1200185153,24.1194646331,24.1196395171,8.55235470583,24.020675806
3352,3352,3.3,717.5,0.0,24.0808947588,24.1197458605,24.1197886101,24.1209806565,24.1197031471,24.1196282,8.523285966,24.0610869109
3353,3353,3.3,706.0,0.0,24.0901146044,24.1197621799,24.1196157381,24.1203544563,24.1197457656,24.1196256493,8.52294249693,24.0808947588
3354,3354,3.3,677.0,0.0,24.0960040003,24.1197633464,24.1215332659,24.1204792418,24.1197512626,24.1196227642,8.4890929237,24.0901146044
3355,3355,3.3,648.0,0.0,24.1014013686,24.1197648721,24.1221149268,24.1208545062,24.1197535683,24.1196210031,8.45072836528,24.0960040003
3356,3356,3.3,619.0,0.0,24.1067109183,24.1197661977,24.1213605009,24.1213746286,24.119755201,24.1196196398,8.40858591592,24.1014013686
3357,3357,3.3,590.0,0.0,24.1117399663,24.1197670431,24.1198324121,24.1212743872,24.1197562379,24.1196184618,8.36539241119,24.1067109183
3358,3358,3.3,561.0,0.0,24.1164094008,24.1197672531,24.1203871485,24.1206612063,24.1197565414,24.1196174304,8.3202493566,24.1117399663
3359,3359,3.3,532.0,0.0,24.1208157279,24.119767051,24.1199332632,24.1212651242,24.1197565254,24.1196165981,8.27367245905,24.1164094008
3360,3360,3.20833333333,503.0,0.0,24.1253031217,23.9737394024,23.9621479276,23.9580194774,23.9833287836,23.9645758191,9.97656542011,24.1208157279
3361,3361,3.11666666667,474.0,0.0,24.103811956,23.9525498882,23.9506851786,23.9506916311,23.9556546039,23.9505829429,8.07458389423,24.1253031217
3362,3362,3.025,445.0,0.0,24.0742765465,23.9501551389,23.9519738899,23.9499794918,23.9509364423,23.9496967824,8.96481718105,24.103811956
3363,3363,2.93333333333,416.0,0.0,24.0560111846,23.9497952631,23.9513335798,23.9505222091,23.9499525385,23.949597052,8.68195314997,24.0742765465
3364,3364,2.84166666667,387.0,0.0,24.0507732108,23.9497644975,23.9508455912,23.9504477278,23.9497868573,23.9495965295,8.62776568662,24.0560111846
3365,3365,2.75,358.0,0.0,24.0527741679,23.9497605194,23.9495939556,23.9499436488,23.9497540804,23.9495955506,8.57731041017,24.0507732108
3366,3366,2.65833333333,328.166666667,0.0,24.0571063405,23.9497597832,23.9514531947,23.9501909593,23.9497462598,23.9495945861,8.52527578821,24.0527741679
3367,3367,2.56666666667,298.333333333,0.0,24.0617729853,23.949759597,23.9503668379,23.94967501,23.9497456609,23.9495938035,8.46732309594,24.0571063405
3368,3368,2.475,268.5,0.0,24.0664373583,23.9497599007,23.9508969549,23.951342398,23.9497468733,23.9495933093,8.40655533033,24.0617729853
3369,3369,2.38333333333,238.666666667,0.0,24.0713173489,23.9497619542,23.9519271491,23.9505573068,23.9497481895,23.9495921322,8.32223918913,24.0664373583
3370,3370,2.29166666667,208.833333333,0.0,24.0764989468,23.9497655199,23.952321008,23.9509183003,23.9497513659,23.9495917875,8.23205383493,24.0713173489
3371,3371,2.2,0.0,0.0,24.0826655561,23.9497829634,23.9508451486,23.9500124552,23.9497599284,23.949582225,7.89056119339,24.0764989468
3372,3372,2.06666666667,0.0,0.0,24.0915935227,23.8569547075,23.8586815784,23.8549565127,23.8632739063,23.8564335142,7.16603926881,24.0826655561
3373,3373,1.93333333333,0.0,0.0,24.092626153,23.8502270399,23.851993637,23.8513050734,23.8514112406,23.8500534998,5.96788024405,24.0915935227
3374,3374,1.8,0.0,0.0,24.088061958,23.8499126572,23.8510516851,23.850084637,23.8501278525,23.8497602965,6.44808728953,24.092626153
3375,3375,1.66666666667,0.0,0.0,24.0863537861,23.8498787922,23.8524970232,23.849857943,23.8499203785,23.8497349974,6.24428996844,24.088061958
3376,3376,1.53333333333,0.0,0.0,24.0893400702,23.8498856083,23.8495927,23.8514217425,23.8498997258,23.8497482749,6.18268128948,24.0863537861
3377,3377,1.4,0.0,0.0,24.0953237555,23.8498869854,23.8524123926,23.8507879824,23.8498881641,23.8497552118,6.12892925534,24.0893400702
3378,3378,1.26666666667,0.0,0.0,24.1024152764,23.8503697263,23.850912323,23.8498496613,23.8498801376,23.8497605872,6.09256819826,24.0953237555
3379,3379,1.13333333333,0.0,0.0,24.1095989491,23.8497853803,23.8523141581,23.8505607702,23.8498747397,23.8497649306,6.06715951814,24.1024152764
3380,3380,1.0,0.0,0.0,24.1166412085,23.8497024876,23.8521610471,23.8507649867,23.8498710428,23.8497685404,6.04409951037,24.1095989491
3381,3381,0.866666666667,0.0,0.0,24.1236027571,23.8503380193,23.8509135402,23.8510142884,23.8498688959,23.8497718156,6.02447078534,24.1166412085
3382,3382,0.733333333333,0.0,0.0,24.1305734497,23.8498206184,23.8499316388,23.8507959135,23.8498675283,23.8497747625,6.00639725445,24.1236027571
3383,3383,0.6,0.0,0.0,24.1375633979,23.8506036664,23.8499747816,23.850193322,23.8498667947,23.849777441,5.99127022907,24.1305734497
3384,3384,0.458333333333,0.0,0.0,24.1262112284,24.2338593685,24.2307526478,24.2351164424,24.2270215674,24.0829503717,7.97800213804,24.1284389328
3385,3385,0.316666666667,0.0,0.0,24.17728699,24.239524742,24.2404955415,24.2394381266,24.2396891519,24.2401559236,4.73729756461,24.133107989
3386,3386,0.175,0.0,0.0,24.2472308615,24.2405024655,24.24029259,24.2408822008,24.2404649819,24.2398501699,4.90746251743,24.17728699
3387,3387,0.0333333333333,0.0,0.0,24.3006325047,24.2399202533,24.239698319,24.2399331651,24.2414571782,24.240200662,4.70270374913,24.2472308615
3388,3388,-0.108333333333,0.0,0.0,24.3312294605,24.2399468596,24.2405092042,24.2406028209,24.2398667499,24.2402054696,4.70270374913,24.3006325047
3389,3389,-0.25,0.0,0.0,24.346248826,24.2407203316,24.240728979,24.239512431,24.2393874984,24.2397729019,4.70270374913,24.3312294605
3390,3390,-0.391666666667,0.0,0.0,24.3537012741,24.2410711858,24.2416431212,24.2410783306,24.2413517817,24.2400628447,4.70270374913,24.346248826
3391,3391,-0.533333333333,0.0,0.0,24.3582678639,24.2406632374,24.2394754097,24.2406646122,24.2416981264,24.2395637794,4.70270374913,24.3537012741
3392,3392,-0.675,0.0,0.0,24.3615403303,24.2398690775,24.2420910521,24.2404618597,24.2395787281,24.2403957479,4.70270374913,24.3582678639
3393,3393,-0.816666666667,0.0,0.0,24.3639745552,24.2391170606,24.2388926475,24.240266488,24.2394896192,24.2397767995,4.70270374913,24.3615403303
3394,3394,-0.958333333333,0.0,0.0,24.365601904,24.2400823179,24.2390027375,24.2396578836,24.2392689603,24.2401084194,4.70270374913,24.3639745552
3395,3395,-1.1,0.0,0.0,24.3666435375,24.2400056166,24.2403472262,24.2405576846,24.2409287588,24.2399761914,4.70270374913,24.365601904
3396,3396,-1.19166666667,0.0,0.0,24.3673492423,24.2223336059,24.2236282266,24.2220599994,24.2230389676,24.220702966,4.70348568248,24.3666435375
3397,3397,-1.28333333333,0.0,0.0,24.3657271114,24.2212331486,24.2187391269,24.2194930854,24.2204341105,24.21955905,4.70270374913,24.3673492423
3398,3398,-1.375,0.0,0.0,24.3632483793,24.2191171972,24.220572541,24.2200729965,24.2201876635,24.2199929932,4.70270374913,24.3657271114
